Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e117085cc0ea3ee9d82aef6c5591d15b4dbb5e66ddaaab52678168ad46dda3e5,2023-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4a25b732c8ced7dc0b863b8a8305bed196479b05fed5b526a065904753f81368,2023-10,Metropolitan Police Service,Metropolitan Police Service,-0.110853,51.522307,On or near Vine Hill,E01000916,Camden 027B,Investigation complete; no suspect identified
1ae80ec7f8da3b753582902679d23cd4bd38a8bfb1c6458f43af679865c9dff1,2023-10,Metropolitan Police Service,Metropolitan Police Service,-0.234229,51.46416,On or near Woodborough Road,E01004639,Wandsworth 011C,Investigation complete; no suspect identified
8ba1f39fbd6193d822b28084cb01fb31e184e4513e415bf04d43e4acf89c5bd1,2023-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3558e1f254acdac6b30a510a414fba3e2b4c56ced38666b3e2f288a8c71d235e,2023-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e6660e9455ff271450666f7ab3079bbec02d9bba3ca4dad6b7aaa1f7ad7d3ce9,2023-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
93cd7869c579fb53b661203b3122adae46d95b571768583f1fc4e30a07fb0774,2023-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8e23a31199432d8be7729b79e818cb4d7db011d14400ebfe1f40af60fd9e1879,2023-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
86638fcaf33690b496bd5f2bfccab022cf2bc1965e70033ee5118d41c1479a38,2023-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1655166817475aeed2c878fa7cda4436da22fc0825eeaab01fd9a3c63f27ce87,2023-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
