Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1d9208b2d29d8155a5896466acbdae3b898edb650f25ec1f15cddf4f23fe82f5,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.197755,51.481536,On or near Exeter Mews,E01001881,Hammersmith and Fulham 017B,Investigation complete; no suspect identified
1d9208b2d29d8155a5896466acbdae3b898edb650f25ec1f15cddf4f23fe82f5,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.197755,51.481536,On or near Exeter Mews,E01001881,Hammersmith and Fulham 017B,Investigation complete; no suspect identified
1d9208b2d29d8155a5896466acbdae3b898edb650f25ec1f15cddf4f23fe82f5,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.197755,51.481536,On or near Exeter Mews,E01001881,Hammersmith and Fulham 017B,Investigation complete; no suspect identified
e5a3fea6b8eb73dc461386e22a28b20dad0a2d88b3065f738baf9601c7eb31ce,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.215579,51.473193,On or near Bishop's Park Road,E01001915,Hammersmith and Fulham 024A,Investigation complete; no suspect identified
3627a2e3d1da84c5a474238445ca042ddbab7fab834c46483ecac476512b9211,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.128746,51.562555,On or near Baron Road,E01000097,Barking and Dagenham 023C,Investigation complete; no suspect identified
c70c84ec7f45dec8f1d0dbbe6dd6855be1ea3588386f98ae58df096a38728227,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.165033,51.434887,On or near Gateside Road,E01004618,Wandsworth 032D,Investigation complete; no suspect identified
c70c84ec7f45dec8f1d0dbbe6dd6855be1ea3588386f98ae58df096a38728227,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.165033,51.434887,On or near Gateside Road,E01004618,Wandsworth 032D,Investigation complete; no suspect identified
c70c84ec7f45dec8f1d0dbbe6dd6855be1ea3588386f98ae58df096a38728227,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.165033,51.434887,On or near Gateside Road,E01004618,Wandsworth 032D,Investigation complete; no suspect identified
4d0d4a4a0567777e512c110a2cb21d1c1f5ea1bc6f7cffd1c64db8920d03b567,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.121353,51.447968,On or near Supermarket,E01000352,Bexley 021D,Investigation complete; no suspect identified
0798ce2e84e7448dd5668530677794ff813bfa169e99ff797dd56cb81215c60b,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.164209,51.57589,On or near Jubilee Avenue,E01002246,Havering 017A,Investigation complete; no suspect identified
bd9515b0ebf441590e3f484c3f7db47732c3d9789a7e2e66a4e740e494bebcb0,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.280112,51.611389,On or near Edgware Road High Street,E01002118,Harrow 002E,Investigation complete; no suspect identified
697091bb1de0bb44c798d4b9067512c4a2dc5c8de34e42b6de207e2a273c14ef,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.001393,51.584313,On or near Chestnut Avenue North,E01004465,Waltham Forest 015B,Investigation complete; no suspect identified
