Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d3f01665dcbc0187ba9f09d2443f5f13853bc15d1e95f0efbb47f0f861ff81ab,2024-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a876fb3382f07eb195601590923094e4873f6bdd28b3d36ae2711cb76ebb7226,2024-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
35c4ffc00d8f74167c86e9c6a54c0862563576c69b96318ba8fc8575d026b419,2024-01,Metropolitan Police Service,Metropolitan Police Service,-0.130296,51.528365,On or near Churchway,E01000956,Camden 022E,Investigation complete; no suspect identified
21ab51e1b440a0a0d6cf1245a0b75e449e21f99baf0b9c16fdf6877401efb9f4,2024-01,Metropolitan Police Service,Metropolitan Police Service,-0.156332,51.435515,On or near Louisville Road,E01004481,Wandsworth 029A,Investigation complete; no suspect identified
ebda106fb7dc7b99a8f4ad26e763457635ffb8e59a9db5a228995aac505f28b5,2024-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
595eb942546ff3c5ff857f9636f5e391516b1ce3b8e03b17af9eabf4ccc98c0e,2024-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3eab416d531410e2ab12f7114457e51e56f70af071181b2dae32c90e52ce740c,2024-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9ac411839ab0587c098a52cc47f1f37397b1ae3963d304eabcece6985a49d7ee,2024-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0e141b00f5b0a5a8340f5c0b4df35686ba166a08867389264a3e95815b10ac98,2024-01,Metropolitan Police Service,Metropolitan Police Service,-0.198822,51.439449,On or near Durnsford Avenue,E01003478,Merton 001E,Investigation complete; no suspect identified
80800504188e05f636a0e7a3f03ffb659ca4b7a56fa81a771a94e06ad20bf92f,2024-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
80800504188e05f636a0e7a3f03ffb659ca4b7a56fa81a771a94e06ad20bf92f,2024-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
