Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e3654209fb4734c4d22a947ff2b37a6557826fca8c552ee8dd9bfd30c08cc2be,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.1408,51.540518,On or near Supermarket,E01000856,Camden 019A,Suspect charged
8e9fa3d25456b690ceaf4da014431c46fd6121900e3e29ccc8f9c9efb57ebc22,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.225756,51.589798,On or near Supermarket,E01000244,Barnet 032D,Suspect charged
7f85aeb50bd5ad4187341f6093d22d7683952b3b1e7a350cf30fd2c7682aa266,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.104859,51.399919,On or near Carew Road,E01000998,Croydon 010A,Suspect charged
6aeec3de633d82f36765e6e8ee87c7e61034a4a20085a5a70f253e396de03f5f,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.131543,51.391427,On or near Wingate Crescent,E01001177,Croydon 016C,Suspect charged
d9549abc2faa32c79493be79b760def0a5b629151e0cf127aafd44b78253b76c,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.225756,51.589798,On or near Supermarket,E01000244,Barnet 032D,Suspect charged
21c40a91e0fa64b7c78ba1f68987bba59e530bc786e83282aeec1e4bb3b5be01,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.058127,51.62446,On or near Shopping Area,E01001429,Enfield 030D,Investigation complete; no suspect identified
fb1053ef2041bf2f0b840455358498c01ed6321fede650cdf8146f17322e0257,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.310898,51.487707,On or near Station Road,E01034032,Hounslow 006G,Suspect charged
16383e78dfd61b3a22f030bd38b374aaf44742be1141f0e5483cefc5aad871f0,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.139464,51.426822,On or near Fir Tree Close,E01004524,Wandsworth 037D,Suspect charged
e682335811b9fe2eb2d38f2e326aa49d11de484ad7c5add9973ef27efc3a51d1,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.165357,51.590381,On or near Beresford Road,E01000181,Barnet 029D,Suspect charged
3a8e1dc16e88cc83eaaab81119b57bac5853258208085ccb93dc3c7c9eceaf7b,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.146667,51.536322,On or near Prince Albert Road,E01000862,Camden 018E,Suspect charged
2053281546def779835ea80f36ed1a9765fe624faa79e6c9b96ec7a2661324b5,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.290356,51.563592,On or near Talisman Way,E01000576,Brent 012C,Investigation complete; no suspect identified
292c17457bc422c77c8a30291172e472aaf0ea1efca0d251b76c319533b019ba,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.315594,51.533402,On or near Coniston Avenue,E01001347,Ealing 007C,Investigation complete; no suspect identified
8c41d716eb467b4bb0db23f7922ddcd3450d819be4647aabb9dfc4d5414b551f,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.161343,51.524224,On or near Huntsworth Mews,E01004659,Westminster 008A,Investigation complete; no suspect identified
d8ab1b3dbcc14f5e3a2f01d6a612f4080fe4791baab7c617a1f8de31f7294846,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.201028,51.596275,On or near Cyprus Road,E01000200,Barnet 028B,Investigation complete; no suspect identified
c67deecec123814fde17c576644338681f5952ce0b0c5ca9c4cf6b730c149f6b,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.22446,51.335922,On or near Banstead Road,E01004114,Sutton 025D,Investigation complete; no suspect identified
f7da0ac9b894578c9b541bbc9c05c8bfb69cc8322ca32ad948e71013d3c2882a,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.25759,51.527366,On or near Bashley Road,E01001246,Ealing 015D,Investigation complete; no suspect identified
7ada49ed84651129d0eb5a122e00019a31bde3f3bd4c12b53ff465e27009fb77,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.083554,51.539408,On or near Downham Road,E01001753,Hackney 025B,Investigation complete; no suspect identified
2af9506a93a8ca21509f7d9d889b97298efa1b68eed1a724568a5b9bca29512b,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.079261,51.65258,On or near St Andrew's Road,E01001536,Enfield 008B,Investigation complete; no suspect identified
1c3dc80ce492ab7a748949a812b8b9be7105bf168cb7f5cf308deb05e60a20d1,2025-01,Metropolitan Police Service,Metropolitan Police Service,-0.102562,51.370296,On or near Parking Area,E01001042,Croydon 024B,Investigation complete; no suspect identified
