Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e0fe16db38c86d56fda0e3585fa646b67206de4bb2d7a753d8d2da1818a92a19,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.163056,51.498497,On or near HANS ROAD,E01002819,Kensington and Chelsea 012B,Investigation complete; no suspect identified
fc4ad90e3142e3edeb16fc074c4408d33272e87d71c237db37357e5612f5eab6,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.118138,51.449764,On or near ELM PARK,E01003171,Lambeth 020B,Investigation complete; no suspect identified
6260d0ac3f18334a187dabaa2552fc324d5c3c02711e4047d7954aaa06c3b1c4,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.120231,51.510893,On or near STRAND,E01004734,Westminster 018A,Investigation complete; no suspect identified
2a76295e53828a25389e41bdae35c4731c37735856c601bcb9a1639f6561cdbe,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.036045,51.391486,On or near POPE ROAD,E01000669,Bromley 020C,Investigation complete; no suspect identified
2c67a7d75565d61b8bc126cf8ad99dede307865b9662acaa2f7b8b9191ca239f,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.092229,51.615707,On or near OWEN ROAD,E01001397,Enfield 035C,Investigation complete; no suspect identified
398d1784de573507f946b3d0faa20fe6f629f8a5b8f7185d621b116774646725,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.424658,51.513201,On or near BOTWELL LANE,E01002405,Hillingdon 027A,Investigation complete; no suspect identified
01da61187a96f6f629e4655512610d37294385d5471d20a73781d37744172a3a,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.282353,51.382153,On or near WARREN DRIVE NORTH,E01002916,Kingston upon Thames 014B,Suspect charged
78a4571bcd9d117a00ecb8acc5e4ecfa0447d84daab39a04995e9649d02b8292,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.061024,51.610744,On or near MIDDLESBOROUGH ROAD,E01001557,Enfield 033D,Investigation complete; no suspect identified
463aac5edf6d2a3274d63f0d0a510eddb2eb1460d3ced30bcfd499b4ed8b6979,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.137748,51.513906,On or near Parking Area,E01033595,Westminster 013E,Defendant sent to Crown Court
0af7d1769476f0fbeff135d4fc967dae7b96251ecd5596b8670842e89a73404c,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.026158,51.47868,On or near COUTHURST ROAD,E01001593,Greenwich 014C,Offender sent to prison
5aa3b0a7ae7015c6125cfc35217afcb05d3a5b78e3b2f95d6d73b2b8cb8accd8,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.11413,51.512063,On or near ARUNDEL STREET,E01004735,Westminster 018B,Offender fined
d574ecce0680e2f6be3a68c2561314cf3dd522728358545ecddd2aff443e685c,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.352132,51.526943,On or near Petrol Station,E01001261,Ealing 012C,Offender sent to prison
5567f43bfcf70a639b510a2b08d6b6a53bcf803d92c3818eea7df2f7b1b101e3,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.026924,51.406942,On or near FAIRFIELD ROAD,E01000714,Bromley 006D,Defendant found not guilty
70508bc07c817c58ad39c73aa358c490f3553ed823f2680bc72d72826f18c1aa,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.388059,51.432942,On or near GROVE CRESCENT,E01002609,Hounslow 028B,Offender given community sentence
8f139dd35071af22653759204c882f97e996b53879ed03fd487246ed71750d9b,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.126929,51.514489,On or near MONMOUTH STREET,E01000919,Camden 028D,Offender sent to prison
23aaae66f50a6b128e902c255feb93c9f823c197b30b7c8a81568eb94fdea8c0,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.2152,51.465193,On or near WEIMAR STREET,E01004608,Wandsworth 006E,Court case unable to proceed
2cb424187e18fbff658e5fb62d2246adbf01a69a0e4c67698e6b02a410e2a1ce,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.217143,51.39054,On or near LOWER MORDEN LANE,E01003422,Merton 025E,Offender given conditional discharge
6eed820564a45e23451003650afc48ed886fc3f9dfe0fc74fd7636c0afb0a69e,2017-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ee4ede8098a8a6c30b5996bf697f5c3379c24cf14808c38b2ed9cd90d248550c,2017-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
054123e8e4ef89fc6575973166a8fdb3c2ca3f6db0461083ab3904f0a0f3cdf7,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.115484,51.397569,On or near CRAYLANDS,E01000719,Bromley 019A,Investigation complete; no suspect identified
3aa6a2fb1a25566e75966d59cbf5dc62eff587cb61801001e4b02921b1d1bc30,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.103733,51.591641,On or near Shopping Area,E01002031,Haringey 016D,Suspect charged
f2ac0c67134bcaf50c8971710322107cbd5ed6655ccc75abb822acac709100cc,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.267958,51.569828,On or near DUNSTER DRIVE,E01000479,Brent 009A,Suspect charged
f2ac0c67134bcaf50c8971710322107cbd5ed6655ccc75abb822acac709100cc,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.267958,51.569828,On or near DUNSTER DRIVE,E01000479,Brent 009A,Suspect charged
74bc7b6c60738b4cc51d7fa91b24fd4cde97c8adbd73896f1750f581a8ade252,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.108868,51.562211,On or near COLERIDGE ROAD,E01002734,Islington 005B,Suspect charged
b0676caaf0a67e792569266b6cff08a63f4297733d7ad05ab3b3edfaa435559e,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.166455,51.461594,On or near MANOR WAY,E01000325,Bexley 014A,Investigation complete; no suspect identified
3cf856f387040bf1f28a0dcf449a7306a000dc0b8fd45ad5042cdf1bba202b84,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.171164,51.471633,On or near COLYERS LANE,E01000369,Bexley 014C,Investigation complete; no suspect identified
b3d39b4616a9985933e27e44bd7b10215d5486c6b034db06035353ad2b0ef3e6,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.280848,51.517674,On or near PRINCES GARDENS,E01001197,Ealing 021B,Investigation complete; no suspect identified
96f549024048b5e8ccb0113e9a69bfc81aeb030bedf50ca5e19ea04a0a2a44df,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.211155,51.55422,On or near SKARDU ROAD,E01000872,Camden 005B,Investigation complete; no suspect identified
47f49e689ece6e26688297d28012c15179184f0ad94b4b7159f41270e22cd89c,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.203168,51.576426,On or near GLOUCESTER GARDENS,E01000216,Barnet 035E,Suspect charged
07a89c3ccff233770d8c2c2b1d46e7000dd37cc709052ddb2d3f8e492d56ddbf,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.053602,51.661321,On or near MONROE CRESCENT,E01001516,Enfield 005D,Suspect charged
64c10164b200c8f24a48a7fca28e0be96af0af9a4313dea51f73447b2a93b143,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.171263,51.51661,On or near SOUTHWICK MEWS,E01004684,Westminster 015C,Investigation complete; no suspect identified
e0d4c161ba1abb710c79c43837b5e2228dce0a665357227cfad166427c527c05,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.091093,51.430487,On or near NELLO JAMES GARDENS,E01003065,Lambeth 031A,Suspect charged
7afa46d7b650857b32c8cb5c4f0c1717a2182099f8f75eb9902c91c9799f980c,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.178345,51.465799,On or near RANWORTH CLOSE,E01000435,Bexley 010E,Suspect charged
f35877a422077115a8103cb5d952fd2040051088aa2b2a60d82503c6da3db8f0,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.039827,51.542598,On or near BRISTOL ROAD,E01003563,Newham 011C,Investigation complete; no suspect identified
54ff71aaebbe1c815be32cb359b25be05c352ad38d4850c66552848409433a32,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.194306,51.493748,On or near CHILD'S STREET,E01002850,Kensington and Chelsea 013D,Suspect charged
be8b71a273cebb3d3c43e5375f7c806350f46bd0365cf9519a5c6911bde94332,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.195984,51.461446,On or near ENTERPRISE WAY,E01033093,Wandsworth 010F,Investigation complete; no suspect identified
baecff794dba131b88e935c44d03959ca3e6826251b16a6ff954f8a2b7bf6b4c,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.2055,51.599671,On or near QUEENSWOOD PARK,E01000199,Barnet 025B,Investigation complete; no suspect identified
96973dfe86e370f64ccb107f7615dd9d1e323b8c984eccd31f16ae32efedb1f6,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.154223,51.623227,On or near TURNERS CLOSE,E01000265,Barnet 011A,Investigation complete; no suspect identified
b8507bc5210ada7852db9ae2c32da2679a9c4182eea21dcc69ff174ba297c93b,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.280676,51.519182,On or near TUDOR GARDENS,E01001274,Ealing 020G,Investigation complete; no suspect identified
3864c738df22e984c3ea95b954cfe7d9767e616825c6c91afaed9f564b52c3ce,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.101922,51.487469,On or near DELVERTON ROAD,E01003994,Southwark 012E,Investigation complete; no suspect identified
1e59f446aac0d2dfec94102181538dffc5c5498de13ed3c7f6fd9913b2aefecd,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.057328,51.47798,On or near CLIFTON CRESCENT,E01004003,Southwark 023B,Investigation complete; no suspect identified
2def412120dc92eb4ef89a915228bdfe327d2eee65790ae055a2cfb8d16cbb89,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.0928,51.493454,On or near MUNTON ROAD,E01032722,Southwark 012F,Investigation complete; no suspect identified
39ff8ebce95f2697110350339dfd95b609c144ad8f3633e57e047303754c37e9,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.064704,51.486821,On or near CLAYDOWN MEWS,E01001699,Greenwich 015B,Suspect charged
