Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c167a5fcf646fbd20b3d21b88edf690822dff2e670fe311782f4cc660e23ec61,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.219275,51.409313,On or near Chestnut Road,E01003382,Merton 011B,Suspect charged
a9e2e6e51cba95e6a844e1fc812b71c50411e2958d759231655692b05983eff2,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.244386,51.39641,On or near Cobham Avenue,E01003469,Merton 020D,Suspect charged
4d64a7e3eafc9c8fe1612213ae0c78e53447e7a6b3008840f6673d60c03f8ab2,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.149612,51.601626,On or near Albion Avenue,E01000156,Barnet 022A,Suspect charged
c71aa23f1856294700cd434d2d02d11fbb8adddc0b85328565be14599b9c86ad,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.106456,51.524061,On or near Clerkenwell Close,E01002724,Islington 022D,Suspect charged
4b0ceddb03d8014d2726d3810ec9e7c4fce6a90d445f228309e3a77d0b9e5771,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.179429,51.5475,On or near Parking Area,E01000883,Camden 008C,Suspect charged
9b9b150891f72b47276e62f07e718df42ba39926b1686f092b26dd1e0774b29f,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.169017,51.438169,On or near Chancery Mews,E01004626,Wandsworth 027F,Investigation complete; no suspect identified
c6b8141d01e03ae38ced6175ac6bb568376cca0016b1a6b4d02ad36a56497bb5,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.038572,51.569015,On or near Staffa Road,E01004422,Waltham Forest 022A,Investigation complete; no suspect identified
5a53d015b0a368d0964a74b2f672a8c8f90be86452b6a73d5e705e4157325704,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.191549,51.470624,On or near Elm Road,E01033790,Bexley 008I,Investigation complete; no suspect identified
5b0f8665d0a51211871e4227e6a07d0b4df19ef5420015b29d33b65ab3824569,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.190768,51.395288,On or near Schoolgate Drive,E01003448,Merton 023D,Investigation complete; no suspect identified
8d888149389f23e48f0c15454234780ce2a3c6f57631dcd7adceccf2f97badf4,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.086682,51.488338,On or near Mount Pleasant Place,E01001673,Greenwich 006B,Investigation complete; no suspect identified
21614a5fddab31611c4b79a550d0153ef213b8ab1fb982f7c0e1b6b8664add9a,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.106573,51.43777,On or near Penrith Place,E01003166,Lambeth 028D,Investigation complete; no suspect identified
511152d83e6d5fc758dfff1ed586d39989e3a5730db22d60e909f7c707afe056,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.103774,51.488659,On or near Alberta Street,E01003995,Southwark 014B,Investigation complete; no suspect identified
d20a4c997e41f198df38ff3d3852f04eacc1c04fea200fe7ef9e99c967d54892,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.095311,51.561748,On or near King's Crescent,E01001720,Hackney 007F,Investigation complete; no suspect identified
00e90b028d355a034f24afb7bf4696bb75f090c920ab29899bee850924812ca2,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.039745,51.453084,On or near Bartram Road,E01003232,Lewisham 015C,Investigation complete; no suspect identified
d24103f422016889d20f335d76e83370b31e9ad4f83cdb3946594aef8d31da50,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.381253,51.496433,On or near Salisbury Road,E01001372,Ealing 043C,Investigation complete; no suspect identified
5bbc1e3abd07ffc15428cbb11a9a3a5c98ac9d1c10520e6abc5a4d3a16ed3022,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.064037,51.510322,On or near Alison Close,E01003480,Newham 033A,Investigation complete; no suspect identified
ce7e1267f664a217a9c4909704c9f36377fac8579c5d6d17a21cb4a86a04df29,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.218234,51.363938,On or near Tilehurst Road,E01004115,Sutton 009A,Suspect charged
e2ae2a67ac47fcf926a49109f1a16fe8d353cfd28a42000091a23fb4eb609f34,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.34598,51.592059,On or near The Mews,E01002162,Harrow 015C,Suspect charged
2a004091161395aacbff5eeb1049cf3dcf97a2c085fba2a81f86b82608069b9e,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.24237,51.396874,On or near Consfield Avenue,E01003470,Merton 020E,Suspect charged
37402005e9f33644a7c7224330fb8613fbe43e10ca9e9a6ea199cf00f45e0305,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.244179,51.395067,On or near Blakes Terrace,E01003469,Merton 020D,Suspect charged
a08b79d751f252831665dc6e175c98558ed057f503761dd609ce9c29f92c4104,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.217016,51.408595,On or near Wellsborough Mews,E01003380,Merton 011A,Suspect charged
554b8496059556451ed9dbb5ebeab3cd71090155949b5fbd193c2dd2d5d9c242,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.225759,51.407478,On or near Prince George's Avenue,E01003381,Merton 016B,Suspect charged
a48614676462ec0ff773a25ab27ab75ecda9590b2d4f79985d37ebef58c4d765,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.159507,51.416663,On or near Figge's Road,E01003394,Merton 007A,Suspect charged
7ca2e890ead5fdd449b59f2ad02d5ede8d42c483f01126f29f7f3a45af4914de,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.066979,51.571869,On or near Clapton Common,E01001826,Hackney 004E,Suspect charged
a5aa8bd23c8913aec56aad97b19bc1ab78b612197acdbcc6e3c3600590fc2f84,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.066979,51.571869,On or near Clapton Common,E01001826,Hackney 004E,Suspect charged
1053b1fcbc6d44d39352604e0ce08ac15fbca2c3d0a92bd5cd05eb8d0c5a5640,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.224457,51.40878,On or near Vernon Avenue,E01003381,Merton 016B,Suspect charged
c4f13e290277b5126da0a3d6dd5410df35c545d1042b2e6450a70ae2bc2c63c9,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.224214,51.502964,On or near Bamborough Gardens,E01001943,Hammersmith and Fulham 004A,Suspect charged
e773df5107d0afeef9ab8f52d113028c08291f6723aa14c9a578db68c0cf948b,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.059527,51.531417,On or near Melbourne Road,E01003624,Newham 024E,Suspect charged
e8366ac826097d45cf325a0205b8d8cdba1727e947052c831b19bf9de7a57710,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.181083,51.539298,On or near Boundary Road,E01000934,Camden 020D,Suspect charged
c824dbe9228fe1486855b23f51015f937ecd6e8a2a5c716e176620859692854b,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.016344,51.573137,On or near Lea Bridge Road,E01004420,Waltham Forest 020C,Suspect charged
634dbe714fd28a0912ee8f327f9fef4c1aec2a2b32c883a326095e7362159d30,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.221356,51.40903,On or near Dupont Road,E01003382,Merton 011B,Suspect charged
4d3ddafb4d896c6a116938badcf1b39559edb7df4e9bafcbbf1e03285a8d89ca,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.193563,51.538762,On or near Supermarket,E01000930,Camden 020B,Suspect charged
9ef61e637abd1fb1d427c0e8fd10bdad9a0b1d5d4f151abb04e3726841c9b2b8,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.303804,51.562403,On or near North Wembley,E01000613,Brent 013E,Suspect charged
a790f0248f6db2e219640ede468852e3403f69e167894ac812043057b6636885,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.003826,51.623207,On or near Buckrell Road,E01004384,Waltham Forest 003A,Suspect charged
a287033b8f02e064dbc528982221932a48e553783f56e896e1186379efa6250f,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.012143,51.523868,On or near Harston Walk,E01035665,Tower Hamlets 008F,Investigation complete; no suspect identified
4003d3ad2402f603128ec045d02220caa53564c1d36bb15945466895389de54d,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.134064,51.510952,On or near Great Windmill Street,E01035716,Westminster 013G,Unable to prosecute suspect
6073547bceaf67dae7d2fdb4178f201a97220c0feca4ab572817ec2d54a5a8fd,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.025328,51.476663,On or near Hales Street,E01003304,Lewisham 039D,Unable to prosecute suspect
02229664fae9223d3548ae42a66fe55e5f754c04e9de487526d3bf9eb38b9bef,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.316947,51.513152,On or near Hastings Road,E01034029,Ealing 019G,Investigation complete; no suspect identified
7a39c3a6bccbef89e2abbedd05ec69973d8ad974e048b95df42124940a06d158,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.201672,51.571907,On or near The Ridgeway,E01000145,Barnet 037A,Suspect charged
dd4604a17a3f8e027f2d037faf08d5fd98de40e89dd21ab6c6bdd0b4ceaa0892,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.118764,51.432076,On or near Milford Mews,E01003152,Lambeth 027E,Suspect charged
3d3b7390849ce24b70f92cd2b85ca0f006e54310f6a617fcc35b4339d7c94ae8,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.242644,51.577797,On or near Moorhen Drive,E01000308,Barnet 036D,Suspect charged
44200ce9444a4fe6767f324ab8bb3f4894f1803e40715509c0ea96276b10e173,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.200996,51.448583,On or near Lainson Street,E01004593,Wandsworth 025A,Suspect charged
87102beffbc1283f4614edc106593f5cb47afcaff9e5e06c560f8d8fb6f102d8,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.021607,51.49874,On or near Supermarket,E01032770,Tower Hamlets 032B,Suspect charged
da6cd8c4b3ca50d795cf7bdaf4a9c1329cb5da65418ff224d9b31223cada6119,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.414943,51.500346,On or near Carnation Gardens,E01034617,Hillingdon 030G,Suspect charged
da6cd8c4b3ca50d795cf7bdaf4a9c1329cb5da65418ff224d9b31223cada6119,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.414943,51.500346,On or near Carnation Gardens,E01034617,Hillingdon 030G,Suspect charged
07ee651c777dc308c21c017e177124daabfcc2085a412af40b8ad5cf21b03699,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.084696,51.368292,On or near Ruskin Drive,E01000758,Bromley 031E,Suspect charged
07ee651c777dc308c21c017e177124daabfcc2085a412af40b8ad5cf21b03699,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.084696,51.368292,On or near Ruskin Drive,E01000758,Bromley 031E,Suspect charged
c71aa23f1856294700cd434d2d02d11fbb8adddc0b85328565be14599b9c86ad,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.106456,51.524061,On or near Clerkenwell Close,E01002724,Islington 022D,Suspect charged
57f825dbdf5021b84fa23a5dc0361824b909270087cf68513cb47a76eccee360,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.061991,51.411763,On or near Mersham Place,E01000800,Bromley 009E,Suspect charged
adff3dae7ac407933c54aef378c62d3066557e397cef9e680762ba1643892ec3,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.101017,51.370136,On or near Parking Area,E01034150,Croydon 046D,Suspect charged
4fa003874f991cb0a76ef73018e4bb523c92d150b76f625a246db4a0469b807e,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.337297,51.425596,On or near Elleray Road,E01003888,Richmond upon Thames 021C,Suspect charged
d219cdf5405508a3a58c2e312d18681bb8a7deb0c8a48534bdf452ad0d024bf7,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.003409,51.571093,On or near Wallwood Road,E01004437,Waltham Forest 021C,Suspect charged
7bec6130f1968d53aeb7cf6fbccef0aeb2e148454007f9287da0673744435ece,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.056729,51.546233,On or near Marvin Street,E01001762,Hackney 017D,Suspect charged
7bec6130f1968d53aeb7cf6fbccef0aeb2e148454007f9287da0673744435ece,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.056729,51.546233,On or near Marvin Street,E01001762,Hackney 017D,Suspect charged
11571d5f462f4e214dffef5ee74c7e7ba042ed581a7a8b76dff0e1286753b626,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.158128,51.613837,On or near Leadbeaters Close,E01000161,Barnet 015D,Suspect charged
11571d5f462f4e214dffef5ee74c7e7ba042ed581a7a8b76dff0e1286753b626,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.158128,51.613837,On or near Leadbeaters Close,E01000161,Barnet 015D,Suspect charged
11571d5f462f4e214dffef5ee74c7e7ba042ed581a7a8b76dff0e1286753b626,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.158128,51.613837,On or near Leadbeaters Close,E01000161,Barnet 015D,Suspect charged
c46a549e20bb0a2ee9ca0b30a4baadecfb1af62ede667db9c3b4d0919c033fec,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.089547,51.360921,On or near Gleeson Drive,E01000686,Bromley 037C,Suspect charged
12e5c3115866036be23b18952535330385be86a9bf46ff695c515a4ebe1ecfcc,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.173163,51.554489,On or near Shepherd's Walk,E01000894,Camden 002B,Suspect charged
12e5c3115866036be23b18952535330385be86a9bf46ff695c515a4ebe1ecfcc,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.173163,51.554489,On or near Shepherd's Walk,E01000894,Camden 002B,Suspect charged
b1fd7b8835eb920c8d2b788369f41f06d87d999871f0811ba88746efdb8387a3,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.083483,51.592211,On or near Higham Road,E01001980,Haringey 018A,Suspect charged
ec6c121ba5206468bb94da35ec391f1db468ff760f21e3eda6959b3b5e1c7ea9,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.215901,51.407697,On or near Botsford Road,E01003366,Merton 016A,Suspect charged
ec6c121ba5206468bb94da35ec391f1db468ff760f21e3eda6959b3b5e1c7ea9,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.215901,51.407697,On or near Botsford Road,E01003366,Merton 016A,Suspect charged
