Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
01179d633eb5bac31bc5e796f21d874a8d11ed02e0ab444b3c78b40664cabd67,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.079097,51.497286,On or near RADCLIFFE ROAD,E01003976,Southwark 003A,Suspect charged
067529b12c2233a98c8e69c2c054ee24b19374fe34e4e2b9d3742f4498dab7fd,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.465233,51.503541,On or near STARVEALL CLOSE,E01002526,Hillingdon 028C,Suspect charged
1020653981bde1c53c5c1dea2d35d278b30cc06956bc0a51c8e96ddc99c25826,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.094509,51.529497,On or near THORESBY STREET,E01001779,Hackney 026A,Suspect charged
32e4538c592cb4ea46caafbe00e92acdabcf907a3babd106af741939a630e0ce,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.208288,51.489116,On or near CASTLETOWN ROAD,E01001914,Hammersmith and Fulham 014D,Investigation complete; no suspect identified
377e10d8a913f846a3171efddd75c4a62d106cceaa55bc70e2f3c9529b275686,2014-02,Metropolitan Police Service,Metropolitan Police Service,0.102626,51.377063,On or near Parking Area,E01000790,Bromley 028C,Investigation complete; no suspect identified
472b5e961df5bc492514b191c34b72bdc9cdb2fe47f4dc4e692bc87d6363424b,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.271425,51.591794,On or near BYRON AVENUE,E01000590,Brent 001C,Investigation complete; no suspect identified
5df84fcf5868ce3f5a333755b06249ed48eac6c78e47c9cf5820f64014ade49a,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.243085,51.49109,On or near NORTH VERBENA GARDENS,E01001933,Hammersmith and Fulham 011D,Investigation complete; no suspect identified
5ea0da75dcf536db2761bc2dd18a98ca9911f5dbdbdadb23874c26f9319b67a5,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.106272,51.581979,On or near WIGHTMAN ROAD,E01002000,Haringey 031A,Investigation complete; no suspect identified
793d854f72705f650f5cd5d9cb2b3ab78da82351cbe5838eddeeb42aa157a78b,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.117294,51.524452,On or near DOUGHTY STREET,E01000936,Camden 024A,Investigation complete; no suspect identified
820733b0b6418863f03482389190bf8a7fe0ceee1a001e282db6e7db4260885f,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.323435,51.458869,On or near NORMANHURST DRIVE,E01003866,Richmond upon Thames 007A,Suspect charged
b13c6fba00f32cbce583be7c76b141f922c786b7aaf529211ad97ab89b1aa496,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.17002,51.483606,On or near LORDSHIP PLACE,E01002844,Kensington and Chelsea 019A,Investigation complete; no suspect identified
b842c748f434f85a148e502a0360cc8952d922dab0303b4df10e7072b492739b,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.063824,51.548311,On or near DALSTON LANE,E01001761,Hackney 016F,Investigation complete; no suspect identified
b9941811a8a129c98dd2df4fa952d1eb932efb35b0e1ac69add40c831b3e6f9f,2014-02,Metropolitan Police Service,Metropolitan Police Service,0.011297,51.544799,On or near TORRENS ROAD,E01003553,Newham 009B,Investigation complete; no suspect identified
