Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c7969fb300b949905949e18b65fc900c02aee4f20e28c83820560223c8fa6adc,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.198748,51.540748,On or near ST JULIAN'S ROAD,E01000547,Brent 028C,Investigation complete; no suspect identified
d1021422e19a38b21eda347cd43cf33a6e7a75b61d0d2de21547c2cc577b13c7,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.270341,51.592956,On or near FAIRWAY AVENUE,E01000587,Brent 001A,Investigation complete; no suspect identified
474dd88cb9dca4245c5c806bcad9a964b62fb6ff97509a6d67edd59d9f05d907,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.156639,51.45078,On or near EARLSTHORPE MEWS,E01004479,Wandsworth 017C,Suspect charged
58e4452673bd949c34c6db44acfb586037e4fe1f0ec137f153a8aad16c8ce8d2,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.380269,51.572943,On or near WAVERLEY ROAD,E01032576,Harrow 032E,Investigation complete; no suspect identified
b5ef30db0e7a0aa08bab526b90ba09fa7c36791a986539112a7f354f7772bdde,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.143265,51.611373,On or near Shopping Area,E01000160,Barnet 015C,Investigation complete; no suspect identified
ca76c3fe18cebb6ee25881abfc204142f5d97b1c073b51b61b80f94467c7294c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.016189,51.402804,On or near OVERBURY AVENUE,E01000772,Bromley 012E,Investigation complete; no suspect identified
06eaef6ae119ea6f667394fa8e4940ebae48c36dfd26c66224901353ad86687e,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.12063,51.407287,On or near Petrol Station,E01001087,Croydon 003C,Investigation complete; no suspect identified
f7f1e15cbdb91f249f95b22ff99fbb4b9197c97e04ebc0142704b2ed6536b3da,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.420753,51.524829,On or near WOODSTOCK GARDENS,E01002397,Hillingdon 021C,Suspect charged
376ed79e48288ba3bd4d888c632fb282816723b603b7086b24fcfc3522d48bad,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.349391,51.571254,On or near FIELDERS CLOSE,E01002136,Harrow 027B,Suspect charged
376ed79e48288ba3bd4d888c632fb282816723b603b7086b24fcfc3522d48bad,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.349391,51.571254,On or near FIELDERS CLOSE,E01002136,Harrow 027B,Suspect charged
69e35cb20951c7a98c913023d611fd366ea6ede7dc53c50d9b4bf8afe00c00ab,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.265181,51.601449,On or near MARKET LANE,E01000128,Barnet 024C,Investigation complete; no suspect identified
52aa5b5df0b5b3f418f2683907f1731188289535cad26de51e6c5477bc884490,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.188469,51.593672,On or near BASING WAY,E01000203,Barnet 028E,Investigation complete; no suspect identified
9817c605d57d4fc49d00174343f15bc211d416a382c84fe39fd8fe8230298dc1,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.078059,51.496631,On or near FENDALL STREET,E01003976,Southwark 003A,Suspect charged
16d7be5a79be3aca67c549bc6a026cb10be8e3254ce54e610ee40b930e235200,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.067404,51.467517,On or near Supermarket,E01004062,Southwark 025B,Investigation complete; no suspect identified
04822f6e720ae97b37e1babe6311ad70a62a9aabd56f0522d055312fc845218d,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.036933,51.426353,On or near CHARMINSTER ROAD,E01003267,Lewisham 031D,Suspect charged
b862abeace57029ef76488d38f8593faaa0921690edd0e5b16c8dc2d56e9e0e1,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.042314,51.463148,On or near WENDOVER ROAD,E01001624,Greenwich 025D,Investigation complete; no suspect identified
3fac070884175bdd2b9c990fab4981b89705bc724c4f1e42c4c4e62ef22b53b2,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.163633,51.543095,On or near SHAFTER ROAD,E01000108,Barking and Dagenham 010D,Suspect charged
c9d1fa8bec355645c058be1504076a1428e9848f8b24d7c0ed62c9eacd5ebb08,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.041809,51.670576,On or near Parking Area,E01001547,Enfield 002C,Suspect charged
c9d1fa8bec355645c058be1504076a1428e9848f8b24d7c0ed62c9eacd5ebb08,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.041809,51.670576,On or near Parking Area,E01001547,Enfield 002C,Suspect charged
9b6f46967abdf9c2bfd8013c443ded71676bd9564e647e0c363eaecae9ee0aa2,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.20652,51.480204,On or near PARKVILLE ROAD,E01001901,Hammersmith and Fulham 019B,Suspect charged
4b9284f791dc5a41487d4fc3175fd6a90cf7b703ea0542cdb8bfd954cec20738,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.146383,51.506399,On or near SHEPHERD MARKET,E01004761,Westminster 018D,Investigation complete; no suspect identified
3b641fa3b5a2ea5c2414a20ccff311a7145dfe3e09ae34468d63621a09de3291,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.161855,51.524394,On or near LINHOPE STREET,E01004659,Westminster 008A,Investigation complete; no suspect identified
991a723317521f1e89731f02742269910175cfd7e6c3ca1531ecd0c61746b54e,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.11676,51.577921,On or near GLADWELL ROAD,E01001986,Haringey 034A,Investigation complete; no suspect identified
3f3eda79d76286055dbb1911f426000978244f6aa202fc97670de8fd3c6fd68a,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.117575,51.444996,On or near HARCOURT AVENUE,E01000351,Bexley 024A,Investigation complete; no suspect identified
5b50603d74fe032aa403b279595be83c1dc15764ca1b8f7f72d80f040611b552,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.042171,51.543338,On or near CASSLAND ROAD,E01001844,Hackney 022D,Suspect charged
12aa45198eca8e87787d55f37eda65115865a54ab6af0da333c4e2f3022319f1,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.210934,51.459418,On or near UPPER RICHMOND ROAD,E01004609,Wandsworth 010E,Suspect charged
12aa45198eca8e87787d55f37eda65115865a54ab6af0da333c4e2f3022319f1,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.210934,51.459418,On or near UPPER RICHMOND ROAD,E01004609,Wandsworth 010E,Suspect charged
c842e7d3aeeb8338a64ec8452b5d8070be15519750f664fcf6e220d747b64305,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.108877,51.506673,On or near DUCHY STREET,E01003016,Lambeth 036C,Investigation complete; no suspect identified
b0c7d83ed810c84024876e437e0513c31504747ffbfcb686830f840d4fd0be15,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.111756,51.461424,On or near VINING STREET,E01003052,Lambeth 016C,Investigation complete; no suspect identified
1cefe0206428ea7456f5955ad4fc0d7c5b4bb410a5a81e3c8dee96640d082ba7,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.106025,51.489271,On or near OTHELLO CLOSE,E01003108,Lambeth 002B,Investigation complete; no suspect identified
ecfc997c374891690714de35141dc659125130b05fc3a5742351c7198f572ea6,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.107053,51.441123,On or near TULSE HILL,E01003164,Lambeth 025A,Investigation complete; no suspect identified
8967920f806387dc1aa41af1e8f7c85ef037d870c2d7ac5daf7ce7696b54d688,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.134596,51.466151,On or near EDGELEY ROAD,E01003035,Lambeth 012B,Investigation complete; no suspect identified
b3e422b0107e3b8e0765d1c3f311f9686844cc61b1f4d5021539b58fff6a7875,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.228617,51.552893,On or near GAY CLOSE,E01000504,Brent 018A,Investigation complete; no suspect identified
b5b9af1c8d3b91174782b4b41ea1d646718b11268f07351d133b002e9da99a2c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.333505,51.579491,On or near Supermarket,E01002130,Harrow 020B,Investigation complete; no suspect identified
ee4f23ccdc4543b7ef1fd822eb0577f6c387d3539a9f4e24107274c9422c5afc,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.136706,51.525301,On or near EUSTON ROAD,E01000852,Camden 026C,Investigation complete; no suspect identified
2336c8d32f0e17d2bb2d359134adc9fb57884a557a34b6e8c7e950807fe5a075,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.026084,51.518834,On or near SHELMERDINE CLOSE,E01004272,Tower Hamlets 014D,Investigation complete; no suspect identified
f0a45fbab98a74284723c66f02a3cb4faaac2df8d761bbd965c635b13c3fbda5,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.067177,51.52941,On or near WIMBOLT STREET,E01004314,Tower Hamlets 006B,Investigation complete; no suspect identified
179a3265885dbd8b6a9ff4b7da4300a195673c55fc3114db71c278596643c58c,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.065854,51.576566,On or near EASTERN AVENUE,E01003690,Redbridge 035A,Suspect charged
1d5992620d56398f41140cdd548b2a941b612aa2559d8ffdaa2906d0dfce736d,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.076004,51.537199,On or near DUNSTON STREET,E01001773,Hackney 025E,Suspect charged
5df7e4450e21eccf4d26a1b04de50a2c6f2a60e81b6482854301a11a4f4c41b2,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.160491,51.530059,On or near THIRD AVENUE,E01000090,Barking and Dagenham 020E,Suspect charged
32bd689eaab1de00d78545c7a68c89a3c2260b458bbd49396f534f58db4d0691,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.074905,51.54683,On or near ASHWIN STREET,E01033699,Hackney 021G,Investigation complete; no suspect identified
5b38b71aeba18098ad4fadb78f4a41310b100ecefc0e2d2d1f99e25f5261d6f2,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.320603,51.439548,On or near LAKE GARDENS,E01003818,Richmond upon Thames 017A,Investigation complete; no suspect identified
c9c6bc9a40524123f20436b8f86de1b5a9376a4ad7ccb64416dae8fc6de0b075,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.125098,51.43198,On or near NEWCOME GARDENS,E01003155,Lambeth 029E,Investigation complete; no suspect identified
596bc7febab6c5e4d85e536d7b97da4f4c636461f9a27da10574cea4a76021c6,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.114019,51.497305,On or near HERCULES ROAD,E01003014,Lambeth 036B,Investigation complete; no suspect identified
bd999c4474698c1f224ca576275eb1921005a605d5d318a64f1e0bd1898be914,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.341846,51.57237,On or near WELLINGTON TERRACE,E01002137,Harrow 029D,Investigation complete; no suspect identified
bdac12b6ba61957f85fb819a15779463bb18d956eb500ca0691ec16a12137a0e,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.367054,51.563965,On or near ROWE WALK,E01002212,Harrow 028B,Investigation complete; no suspect identified
4dc294bcd3ff75d8bb678607bde6847ed33ed7fd8214ca622dcb531d936362b6,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.141923,51.547299,On or near Supermarket,E01000927,Camden 007F,Investigation complete; no suspect identified
ee8f4329e20d35a902ef6214bfc4aeb063972dde966d780d39fffd031af4bc31,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.185348,51.545164,On or near COMPAYNE GARDENS,E01000964,Camden 016B,Investigation complete; no suspect identified
a3bcf8ac4587b68512e25e27770360e02fb8a4cf002a3e593656a7efebaf655e,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.265233,51.609956,On or near DEANS CLOSE,E01000226,Barnet 018D,Investigation complete; no suspect identified
11a86d8e8b45b85cd045690a2b5e012b53c0c317af0a833df605866da3dc048b,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.260276,51.619478,On or near GIBBS GREEN,E01000232,Barnet 013E,Investigation complete; no suspect identified
6f24e35223e719c41c885046d9ed17fcc257174262b797de0c61c07edd5ebb70,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.328296,51.501157,On or near CANTLEY ROAD,E01001305,Ealing 035C,Investigation complete; no suspect identified
e392f437b8dac4c195fdff892008e397dd86e0d5f3fc34f89687f4d002cd0f14,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.306441,51.540347,On or near BRINDLEY CLOSE,E01001342,Ealing 005B,Investigation complete; no suspect identified
cfe540f8f67dfdc63ac539e5a8b94d6ad669fa2da25dc10da10546f4601e02e8,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.274308,51.520635,On or near WALTON GARDENS,E01001195,Ealing 021A,Investigation complete; no suspect identified
d4f554a6e0db43d9b16474c4f63e44ae9d1ea83f8da57912aaf70f3f2e14a5c2,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.090306,51.603356,On or near COURTMAN ROAD,E01002093,Haringey 005B,Investigation complete; no suspect identified
65225f54efdf063c6cec170f6d8e68fc5edf6fa1f39be0243173106f0b819020,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.056647,51.463158,On or near ABBOTSBURY MEWS,E01004001,Southwark 026B,Investigation complete; no suspect identified
30c70b1f3d4d11858d65d8397251b4cc83686a524cc3f5d477c529bea98e129f,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.068977,51.447993,On or near DUNSTAN'S ROAD,E01003950,Southwark 032B,Investigation complete; no suspect identified
b33e8ea21aa29b74c8c33bb02a3793e43fb090ca7e1b8ab703b8e93c6dd34f28,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.044125,51.44054,On or near COLFE ROAD,E01003316,Lewisham 024E,Investigation complete; no suspect identified
5c0e9caa5df11646a2385ee5d450f0fc6126afe6a21d39b024017c614f388b03,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.008655,51.395591,On or near WESTMORELAND ROAD,E01000827,Bromley 021B,Investigation complete; no suspect identified
9c6c16da3227767bba91310b3758d6f34139b9f992b37c18d05c36e7375fdd6b,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.040769,51.400583,On or near PRIORY CLOSE,E01000708,Bromley 041B,Investigation complete; no suspect identified
dac57caa511a405803d32a594a68fe8992096effd9c6cb6e6286651b08d9d178,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.04881,51.430103,On or near THURSLEY ROAD,E01000781,Bromley 001C,Investigation complete; no suspect identified
d9ed32d91439fde3e1472074619d801c5295c4e7a71e033ca4800b2711aa5a8f,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.057688,51.389435,On or near MEDWAY CLOSE,E01000990,Croydon 045A,Investigation complete; no suspect identified
7910b092e95f09ffddd2ffe2576f7bceea0ff4a89571b0b7dd7bc09eb203b87c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.012121,51.499866,On or near Conference/Exhibition Centre,E01032780,Tower Hamlets 028I,Investigation complete; no suspect identified
acf004c6fbbeca8eb62328766c29088a1d569489e15985a2aace69b396903da5,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.054937,51.523659,On or near CAMBRIDGE HEATH ROAD,E01004212,Tower Hamlets 011D,Investigation complete; no suspect identified
8c554d567b5b167c41cbec7aeb78a366eeabb66a49b984d7665097a3fe84c5f4,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.081681,51.588462,On or near Supermarket,E01003701,Redbridge 006D,Investigation complete; no suspect identified
e40c385f04690a9d14d16a246fdb24c47c0bc06bb67b861e13f985ee445ab174,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.096105,51.55808,On or near ESHER ROAD,E01003742,Redbridge 031F,Investigation complete; no suspect identified
94ea17016d718145426ab4d65d294f8522672f29e67916cfa201edfaad7c2e66,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.03013,51.575508,On or near SYDNEY ROAD,E01003789,Redbridge 018A,Investigation complete; no suspect identified
9f509c4159a0b7ad3aa8d6e4caf8b09c828c068d68c360ec1b72b3d0a26d82b4,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.077825,51.527507,On or near Nightclub,E01033706,Hackney 027F,Investigation complete; no suspect identified
6f289b8f0f1d20ef532d32393edf5718b67b4b6a1b41316462ae72043f3f0da7,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.028868,51.59886,On or near LYNE CRESCENT,E01004403,Waltham Forest 009E,Investigation complete; no suspect identified
c0440b6a7b4a77dd7b4698f936297ac979e4fe1f03547a0a9b5ae5f33286d28f,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.011861,51.621298,On or near FARTHINGS CLOSE,E01004390,Waltham Forest 003E,Investigation complete; no suspect identified
bad57e8b3993458cbec7f964bb3c2b8e2ece7847c06024c8d18d843cbdad35e4,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.142971,51.562854,On or near ROSS AVENUE,E01000109,Barking and Dagenham 004D,Investigation complete; no suspect identified
e7563d45069891dbd13fb308641adc9dadc4fe47435b01b86adf995adba2ae68,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.10101,51.548361,On or near SUDBURY ROAD,E01000067,Barking and Dagenham 011B,Investigation complete; no suspect identified
4dbf942dab4eaf95d517941c043c082b3c105818dcfab202cae6d0ec39b762b2,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.129208,51.610412,On or near MAIDSTONE ROAD,E01001392,Enfield 032A,Investigation complete; no suspect identified
3a51b8c9aaebcb9381c563d521ec23d3dd6b82cf141aafb3405582d82d288904,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.110909,51.645198,On or near FLOREY SQUARE,E01001522,Enfield 019B,Investigation complete; no suspect identified
7b1d54c8de00819699359fcc84192110a031ef670b6b751ca154e913fbe5a072,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.092195,51.665066,On or near TUDOR CRESCENT,E01001414,Enfield 004E,Investigation complete; no suspect identified
fc92a0d6cc39a56526ae8b15454900b90f7acee64e7edaacc692204147edc378,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.131601,51.616862,On or near ARNOS ROAD,E01001534,Enfield 032E,Investigation complete; no suspect identified
f18a6e6aff8d28f2082e69a7bca5b16d08d87e2773c71209a3a82b8f416b5086,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.025873,51.510583,On or near FREEMASONS ROAD,E01003515,Newham 036D,Investigation complete; no suspect identified
e5df865aafa6e358bd640ff2309356a3f6d364249ebec8befc3107f46878fa75,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.046406,51.530442,On or near MAFEKING AVENUE,E01003493,Newham 025B,Investigation complete; no suspect identified
b5cbebf932522e9fc3bbeca08c43134732b1a9f126141e886f9f48eaff04750a,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.011449,51.54039,On or near VINE ROAD,E01003554,Newham 009C,Investigation complete; no suspect identified
9af97a68f9983ff01b44ee4c43073bcef98604163ecdaa915d416249866e93f5,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.007952,51.518939,On or near AVONDALE ROAD,E01003497,Newham 034A,Investigation complete; no suspect identified
d66798107e5efd689e54db25609afcfa87f416da20a18a3b3d6157ecc6e6ff7e,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.000783,51.54086,On or near Further/Higher Educational Building,E01003617,Newham 012B,Investigation complete; no suspect identified
eaf8a39ef9837aefaa8603590f8669c167f3c93627dd37ace6f81c02985542b7,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.047049,51.526141,On or near BOSTON ROAD,E01003495,Newham 025D,Suspect charged
bf6a8bdc753b50efadb1bdc5ed97411a3e6ba17f3afa0d17b610d01835ceaae1,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.176794,51.589192,On or near Pedestrian Subway,E01002338,Havering 009E,Investigation complete; no suspect identified
5963efc9b6480e47a0da67b6bca669c53c7fe16dd2b1ff55e4240d53e44b7564,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.189763,51.470954,On or near SNOWBURY ROAD,E01001935,Hammersmith and Fulham 023A,Suspect charged
d2fbd77dd6b5c47f1f45e740d71e87bdff66730176cdb71221f05211b372b9fa,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.375892,51.479066,On or near SUTTON SQUARE,E01002618,Hounslow 011A,Investigation complete; no suspect identified
628de2fbbd2bde7670f1701ec931cb66d548f0dda3eb0eed3aaf7ac6ddca9313,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.421905,51.524458,On or near WOODSTOCK GARDENS,E01002426,Hillingdon 021F,Investigation complete; no suspect identified
cf76f6f8185658bc8f4da38212e557ca5355990e0d58bc11be691df978288850,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.209333,51.421967,On or near WORPLE ROAD MEWS,E01003401,Merton 004A,Suspect charged
