Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b8abddf6798116b7009eb3774b96fc09c7e3a340d345e89583b52e4e95716f32,2017-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5168ad6d9b162db4a3de12ffac7dc15b68cc22f9e7b782106ea0513fbedbd018,2017-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
de3b1613830b42d9042b01a4a75a2d5d951f1e0d663d5c6b4c50f0250e56e697,2017-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
390dbeeac7e04e21cae4e765b55c7b13218341be069a3e72689a852714f8067c,2017-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
28de17ce6a04b83b9a731d45decd4d5aed08f74246db653438f0e57b8daee146,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.380056,51.546035,On or near ISLIP GARDENS,E01001321,Ealing 003F,Investigation complete; no suspect identified
eade57324e42eb3ffa584ec4a5667217e6af3196a98cedd2f14a360040f89c1d,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.380132,51.511803,On or near NORTHCOTE AVENUE,E01001213,Ealing 023A,Suspect charged
db649acdeafdfa8760b1243296ff0fc29e5fa908a95fd82cdd0f98e96e91e685,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.022717,51.443121,On or near Sports/Recreation Area,E01003318,Lewisham 020B,Investigation complete; no suspect identified
c50278fc135ead317fca435a58dfae068e595e87bd09856e15dbfa243f15dd79,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.038576,51.448127,On or near CODRINGTON HILL,E01003227,Lewisham 019B,Investigation complete; no suspect identified
293fcd4b086be0e28f18c0dfa8bad9b715c368e91215a6487a06105f94eb477d,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.034764,51.469196,On or near MALPAS ROAD,E01003212,Lewisham 005D,Investigation complete; no suspect identified
ba45a6063c3f0b0a6c60a69cbc3b62e363bce20f4981acb7c44b409a9bde3b6e,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.036324,51.459033,On or near COMERFORD ROAD,E01003272,Lewisham 014A,Investigation complete; no suspect identified
2f80e287288a29de1ffecffd672d55ddbb47ce86de8f5809c03463cb0fe98aee,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.031711,51.452158,On or near GLYNDE STREET,E01003225,Lewisham 015A,Investigation complete; no suspect identified
5262f7fb81d2feb616728e75f559e3bbd9321fb331cbf741158fbf21b20cf17f,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.133838,51.467552,On or near PICKFORD LANE,E01000356,Bexley 009A,Investigation complete; no suspect identified
6289bec565297e2a4bfb00bc3aedb25aaefbd6aa744a1f6fb356ea43426efe0e,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.022873,51.491793,On or near EPPING CLOSE,E01004274,Tower Hamlets 031A,Investigation complete; no suspect identified
645738e648f6363307f7e45c54847fb03e25f67bf2b14aa802a76197dec5fc7d,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.133304,51.517541,On or near GRESSE STREET,E01000850,Camden 026A,Suspect charged
abaf69c7a39277b8381e1927a476b3e0440105812dd73adbff13dfdaeaf5c4da,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.366167,51.494911,On or near Parking Area,E01001335,Ealing 038B,Investigation complete; no suspect identified
4ecbd4c20d5f295e6b88de4f29d673f9df0985bdbe4c15e91d1dd607dc784f45,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.136752,51.498747,On or near VANDON STREET,E01004731,Westminster 020A,Investigation complete; no suspect identified
78f023ff4c2e84cd0167853b894a02bb42411f7f081adfa793497dddf36fcf2f,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.013169,51.448284,On or near BURNT ASH HILL,E01003280,Lewisham 016A,Investigation complete; no suspect identified
b9b8d2600eaba08565350d67cffbc76956f43b441c5f2f36dfa09ee052a9251c,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.013166,51.443311,On or near SUMMERFIELD STREET,E01003268,Lewisham 023B,Investigation complete; no suspect identified
139bc47fdd2c5fb97432cc7044b9bc59b828f87982a94d467c3653182f718605,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.201448,51.656152,On or near BATH PLACE,E01000250,Barnet 001C,Investigation complete; no suspect identified
cd4e7b29e9211d7818a73be5426dbd7ae7df1cd6784ad88db73df76d3cb7a549,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.092034,51.483154,On or near BRADENHAM CLOSE,E01003967,Southwark 016B,Investigation complete; no suspect identified
3edba0b0b46f3191187f1a38557c23ba36a1a927ed271440af0a1c4f8577893e,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.020736,51.456973,On or near GILLIAN STREET,E01003274,Lewisham 014B,Investigation complete; no suspect identified
b41f3f19e65a05efdd21b8896d935654f8d132241e410987a249d4d7ab567967,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.070827,51.439465,On or near BRENTWOOD CLOSE,E01001619,Greenwich 030D,Investigation complete; no suspect identified
d621d64581e20c723acb13daa9ea3ac3496bb139a006d36f16f6b210a5807554,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.109565,51.392478,On or near MEADOW VIEW ROAD,E01001175,Croydon 011B,Investigation complete; no suspect identified
968ecdf709180eb20ca448199feef0bcaafff9da43903254eb88cf7df4eb8009,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.081411,51.362811,On or near BINFIELD ROAD,E01001036,Croydon 029A,Investigation complete; no suspect identified
cba20cf1ed967d47aa16244f56449d96c46e9a43ecdfcbd555ccc8eea39c3b27,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.0765,51.340123,On or near CHURCH WAY,E01001108,Croydon 035E,Investigation complete; no suspect identified
2cc7e80480b1c69a00bf745bf37b7dab2106319d3d0874ee1af530d413244041,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.139029,51.473267,On or near WINCHELSEA AVENUE,E01000436,Bexley 011E,Investigation complete; no suspect identified
d92d07c43f505e3c2f09bc25162d901dc4405bd4c42422beb5bc97a7700c1763,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.131091,51.452485,On or near MOUNT ROAD,E01000363,Bexley 020D,Investigation complete; no suspect identified
d60ca7da801aadc2dce7d2d9859171d8f25e6eb316cc0be2d02e90c150e5c71d,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.071879,51.53928,On or near HILBOROUGH ROAD,E01001819,Hackney 020E,Suspect charged
5e913358c4567849f0751001c54397b853e9d7e0e5733944d5210d30ee6db0b4,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.116469,51.436104,On or near HITHERFIELD ROAD,E01003152,Lambeth 027E,Investigation complete; no suspect identified
699b339271db88d4efd32224e8d00f4e5822d68dd401a2b083c94ece6dd3be7e,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.054417,51.635194,On or near BRIDLINGTON ROAD,E01001479,Enfield 023A,Investigation complete; no suspect identified
b5009f490e7e56db65ac73223772493c259aa9733f3a36df97e35d3058d99133,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.056702,51.650716,On or near BAIRD ROAD,E01001513,Enfield 012F,Local resolution
8339cad56b8e15647154ef9663c345787c4d59a3da842da0a21ebdb540543189,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.099257,51.617584,On or near LYNBRIDGE GARDENS,E01001499,Enfield 031F,Investigation complete; no suspect identified
c34592fab83efc655fd163e2f79bcdd79f9ef90d08e2516a1ad52170eba3f81c,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.068477,51.645093,On or near MAIN AVENUE,E01001406,Enfield 015B,Investigation complete; no suspect identified
c12c4ba2249416068ce9c9cbe335fb29fe99639615af32396245d630091e1d67,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.059529,51.527622,On or near TYRONE ROAD,E01003542,Newham 024D,Investigation complete; no suspect identified
2eb09c3261406d3c3882b6a249d2cacfe2dc2dfa113fe2875eed2b01820d4786,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.022896,51.521137,On or near FRANK STREET,E01003507,Newham 031A,Investigation complete; no suspect identified
c27636deefebec6a52a8cd54dfe256293619519aaec80e575ba00447e99a78ff,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.17774,51.515389,On or near CHILWORTH MEWS,E01004682,Westminster 016B,Investigation complete; no suspect identified
5347e5affca2145412a09dc08aae9e77cd05cdef0a48bc9bd9fa6d1ba67a1c34,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.264312,51.389135,On or near TURNER ROAD,E01002975,Kingston upon Thames 012A,Investigation complete; no suspect identified
d474349d8dd92878a8d8ac20dec83d24582644a20e53285cba479003559d1879,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.377464,51.441662,On or near RIVER CRANE WAY,E01002604,Hounslow 026A,Investigation complete; no suspect identified
a3756d046aea347ddf8c5476e89fd73124b21280d25a3223248d2be04d589388,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.371499,51.456435,On or near NELSON GARDENS,E01003840,Richmond upon Thames 013A,Investigation complete; no suspect identified
610b69470ee59522691a60c23f10abbedebc4434779ceb63bbfb68ecd57920a9,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.117307,51.460164,On or near BUCKNER ROAD,E01003020,Lambeth 016A,Suspect charged
aff96a99cd657b61113381dc9d19c2eeceb2ed915f5631eecb409f71404efbfe,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.215589,51.57175,On or near WALLCOTE AVENUE,E01000221,Barnet 039B,Investigation complete; no suspect identified
660206bf76fe9bc222a8178dab5fc56c1bc6d4b174147b948daee803e2cc0855,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.236485,51.610499,On or near HOLMDENE AVENUE,E01000256,Barnet 016A,Investigation complete; no suspect identified
7aab6fbd0754848504f30d2a0ddd8ac1612a5c61959ca4390e715a3a769f5368,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.075313,51.46638,On or near DANBY STREET,E01004063,Southwark 025C,Investigation complete; no suspect identified
383b260110d6c0392ae2548f80b675da094b04b998e529bd53b0105fbe661ff3,2017-11,Metropolitan Police Service,Metropolitan Police Service,-0.062862,51.494187,On or near Theatre/Concert Hall,E01004022,Southwark 004C,Investigation complete; no suspect identified
1b6c8b5543adab505ccc71aaa6d3710d937cc88892cb1615e3bf1f83c3f02d5e,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.111966,51.392345,On or near Shopping Area,E01000722,Bromley 023A,Suspect charged
0266700adf40c82ad85b5195d5ee798fb16708b25527f1715f1ef8183aee9940,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.011355,51.424025,On or near HEADCORN ROAD,E01003237,Lewisham 037B,Suspect charged
