Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5916e63226d05f4ac7dc631f8da06e79cca772b30c3963fce72179d5a6eb9e4a,2015-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f671b12e187f57389d3021a5af34e34f8460a5f7cae0c644b61075b03364a6e2,2015-10,Metropolitan Police Service,Metropolitan Police Service,-0.133649,51.513338,On or near Nightclub,E01033596,Westminster 013F,Investigation complete; no suspect identified
4acf06494929a3d205f3e32f9f60a671e09e5c7cb00bfc919043ae201d5504d2,2015-10,Metropolitan Police Service,Metropolitan Police Service,-0.172435,51.524056,On or near LUTON STREET,E01033605,Westminster 009K,Investigation complete; no suspect identified
c2e4fec039ad032907b8a9330424d0d2707a1f133d63f48640607e4a0f1b4710,2015-10,Metropolitan Police Service,Metropolitan Police Service,-0.204174,51.476508,On or near FULHAM ROAD,E01001948,Hammersmith and Fulham 021B,Investigation complete; no suspect identified
95774d021518305a8406113c4dbb4219bb204fb8094a7e568e7f6aba80507504,2015-10,Metropolitan Police Service,Metropolitan Police Service,-0.204974,51.487671,On or near SUN ROAD,E01001911,Hammersmith and Fulham 015D,Investigation complete; no suspect identified
5ad3d9fc0d3dafb29e1fdbab89f32bcab7cc817b4694bf47001436424816cc79,2015-10,Metropolitan Police Service,Metropolitan Police Service,-0.230545,51.503185,On or near SCOTT'S ROAD,E01001940,Hammersmith and Fulham 005B,Investigation complete; no suspect identified
5ad3d9fc0d3dafb29e1fdbab89f32bcab7cc817b4694bf47001436424816cc79,2015-10,Metropolitan Police Service,Metropolitan Police Service,-0.230545,51.503185,On or near SCOTT'S ROAD,E01001940,Hammersmith and Fulham 005B,Investigation complete; no suspect identified
5ad3d9fc0d3dafb29e1fdbab89f32bcab7cc817b4694bf47001436424816cc79,2015-10,Metropolitan Police Service,Metropolitan Police Service,-0.230545,51.503185,On or near SCOTT'S ROAD,E01001940,Hammersmith and Fulham 005B,Investigation complete; no suspect identified
ceb6c43cbcc96603e13e66127ec25478fa8f03e2dc1e11c8abccc58c7120c90f,2015-10,Metropolitan Police Service,Metropolitan Police Service,-0.212749,51.478555,On or near WYFOLD ROAD,E01001902,Hammersmith and Fulham 019C,Investigation complete; no suspect identified
f466d2328e9fea214779b433c18c0b1a07ff8c9e9b13a9d1fe766343d1378ba8,2015-10,Metropolitan Police Service,Metropolitan Police Service,-0.226586,51.488261,On or near Theatre/Concert Hall,E01001900,Hammersmith and Fulham 013E,Investigation complete; no suspect identified
