Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d8919cd77a45325123a58d78533876a05d3e0ab0de12e87276e60997acfb493e,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.003886,51.425167,On or near Oakridge Lane,E01003243,Lewisham 038D,Investigation complete; no suspect identified
7cb65a039abb8973040165d29955e8a63bc8b483838fb0de2408cfa44d824dc3,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.135762,51.48169,On or near New Mill Road,E01035498,Wandsworth 038E,Investigation complete; no suspect identified
167c31bb64e84acc08d8f09f50a4ffb89173ba9d4bafb077299da2eb264b7f7c,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.005789,51.54786,On or near Elis Way,E01034216,Newham 038D,Investigation complete; no suspect identified
feeea4af3b81fc23c2ce564af3b58a9aff8d3905a351e83bab1d0497367f1d2c,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.107862,51.563661,On or near Granton Road,E01003713,Redbridge 034A,Investigation complete; no suspect identified
112e9a71adab66f08da30308d59020afcd140cce5d776d1fbf4e0151bec11405,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.184577,51.584475,On or near Northway,E01000207,Barnet 033C,Investigation complete; no suspect identified
d13a2116524679d785f0c1a6ffaa1b463f97ee151661c32df47dad58bbe4a808,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.284059,51.529258,On or near Lakeside Drive,E01033939,Brent 027I,Investigation complete; no suspect identified
f5440f8e2fcf224cc0bb1ac2f468618e06325d275108e48a56ad76a89a353c47,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.095889,51.560899,On or near Kent View Gardens,E01003714,Redbridge 034B,Investigation complete; no suspect identified
4bf727368eb34cc7c035c31867744592f8dd2aec9f7d8785a468463880f091ed,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.075636,51.517885,On or near Brune Street,E01004310,Tower Hamlets 015E,Investigation complete; no suspect identified
88bee301c54fe907b66f0ba5c8c0d378a8f1f2ef8d4cd8b121b3d54710c40ebf,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.133355,51.548368,On or near Oseney Crescent,E01000926,Camden 009E,Investigation complete; no suspect identified
799970b6cf35f176ae145ef3a1f078dc089184d3d20970bd029c4e0d8edf1203,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.221369,51.589405,On or near Parking Area,E01000243,Barnet 032C,Investigation complete; no suspect identified
85f1117a4252c2164d070e2d24b7897e869401f54d72eaf0b75feb754fe4c33f,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.007496,51.52954,On or near Jack Clow Road,E01003631,Newham 020A,Investigation complete; no suspect identified
260892321175ed961f46bfa3991b535af8957660a288c0cd5a3161692861c482,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.325657,51.58999,On or near Cullington Close,E01002172,Harrow 033C,Investigation complete; no suspect identified
8d6e2d507845653ed96fa162d3d925541236a9d98a6d00214312bf664a397247,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.053439,51.616878,On or near Montagu Gardens,E01001431,Enfield 033A,Investigation complete; no suspect identified
7d84cff834facbfbedcbd6df5f60d1c1e5f0031baa7f687802552d102692682f,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.293327,51.597141,On or near Taunton Way,E01002203,Harrow 010E,Investigation complete; no suspect identified
7fc3dd9e80d7c228f2986097bcf1c5d8191dcb7c632b29e21c1acf628333b138,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.411204,51.517156,On or near Harrow View,E01002508,Hillingdon 026E,Investigation complete; no suspect identified
fdb5a9c0c78cdca6dcde44b9f735330f6efd0e9583052551d37ffae07e2cf3e0,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.133209,51.518456,On or near Percy Street,E01000850,Camden 026A,Investigation complete; no suspect identified
1dc8d6258343d94a0deddf010db362cecc204cd44816a6142eb04c0076ba0316,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.151924,51.54323,On or near Sports/Recreation Area,E01000858,Camden 018B,Investigation complete; no suspect identified
5776a08391404fb98a3c9b0bff75f9eda5465e9ab53ca773d0d506523bd51f8c,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.02294,51.498565,On or near Alpha Grove,E01032772,Tower Hamlets 032C,Investigation complete; no suspect identified
2bf227667660256e7efb1d0442c2caf3f65ec41d3a5f63633f262d2fb86c7c21,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.115556,51.486734,On or near Supermarket,E01003101,Lambeth 003A,Investigation complete; no suspect identified
01872975c1f9bf7d540478b91b2e4a37f6cb9d93f62bd32e16c6373189f37ba7,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.300969,51.513408,On or near Oak Road,E01034030,Ealing 042A,Investigation complete; no suspect identified
76a3268f142c445ed2bdda32cd2fe206af073b4f7dd672629b655f1feff84b51,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.076671,51.525825,On or near Boundary Street,E01033706,Hackney 033B,Investigation complete; no suspect identified
055db06748a82bca58e95036a39f543257dc7ce829600da8218ab89b7c763410,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.076385,51.51859,On or near Crispin Street,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
a5b06f56a74d8e847519bf9daaab20cd492cfa3820dcd2d169862e7efab4323d,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.110414,51.346394,On or near Edgehill Road,E01001092,Croydon 037B,Investigation complete; no suspect identified
bc548276c8e5238f012ae3d2fea4c27e5033fd75edc05b7b5d47036e57fefd28,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.153208,51.459698,On or near Bus/Coach Station,E01000330,Bexley 017D,Investigation complete; no suspect identified
84d6175e4b7ef1cc23d586c1722cd59a22d3a425c7ea8c4de4778ae2d33b8dc6,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.138902,51.458701,On or near Worsopp Drive,E01003032,Lambeth 017B,Unable to prosecute suspect
10e7e97c865483a3bb16c51f05e3b5e7077bbea6a1544622f0144c196c3c5089,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.118506,51.550232,On or near Dorothy Gardens,E01000025,Barking and Dagenham 008E,Investigation complete; no suspect identified
53a7e9a92474e023689b48685b44d3af3cfb95ac83afe5bca63daaeb95629b64,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.023462,51.517809,On or near Celandine Close,E01004272,Tower Hamlets 014D,Investigation complete; no suspect identified
d65327018b79fc4217c33e878af17ab1ea19c5f3db8dcc34f46678900ee9e9c7,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.194591,51.539012,On or near Birchington Road,E01000548,Brent 028D,Investigation complete; no suspect identified
3137b44802cb69ae3fff820ff2432062b5c776c51d54b0d879770394f13a7db8,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.334603,51.505995,On or near Jasper Avenue,E01001252,Ealing 030B,Investigation complete; no suspect identified
6393024d3e985c7041ceda30c60a57183db17674249ca2a155ee5b07bb226496,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.040168,51.609742,On or near Silvermere Drive,E01001559,Enfield 033F,Investigation complete; no suspect identified
b32256a6e350e66615bd061a3add46f776a113f6fa47b7c945a1ee43aefd09ba,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.200188,51.499117,On or near Hollandgreen Place,E01002865,Kensington and Chelsea 011E,Investigation complete; no suspect identified
989a5e0743f87b06c727ff94e10fce434074bf3d9cda0a850cd6070b49e8dc64,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.104716,51.498611,On or near St George's Circus,E01032584,Southwark 034E,Investigation complete; no suspect identified
d9f7b88478c782949c69e5ab23cf7f856bb0dcd0844f86410fd95cfc5af30dcb,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.107242,51.473446,On or near Akerman Road,E01003182,Lambeth 009D,Investigation complete; no suspect identified
d5fe439c5964265d52919d967e1eb3a2274c167a48ba162c452da8892047ed2d,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.035439,51.551301,On or near Adley Street,E01001786,Hackney 013A,Investigation complete; no suspect identified
48edda1f701aa1ee81197c9a952599c9d4692bd8a27ab3e0dda2f467e89ef596,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.129117,51.493565,On or near Maran Way,E01000418,Bexley 002B,Unable to prosecute suspect
436fb9c932bba2a8eda48512a1a51cb29dddbe73349669d9b1560e0fa2e534c4,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.416055,51.574627,On or near Priory Close,E01002470,Hillingdon 007D,Investigation complete; no suspect identified
5e42f43dccaa0cb978abc574c48c452c6e76ce459701089070958da98e8b9ad4,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.388063,51.465908,On or near Charter Crescent,E01002666,Hounslow 021E,Investigation complete; no suspect identified
43a3e33565aefc015025afbc4ef99212669ca95cd4cafc851e4f681a563a7edd,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.121829,51.607246,On or near Herbert Road,E01001974,Haringey 001C,Investigation complete; no suspect identified
a499870dbf05ad9f60a4e3d7fc2d820407b18bf1ee880ae5dc8ae58b8f93de43,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.185899,51.566226,On or near Rom Valley Way,E01033788,Havering 017I,Investigation complete; no suspect identified
f40e6c7a34481a7c5084ef9159c15fe10be3ff4a732aeab42f8f6466ab450a53,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.075035,51.498973,On or near Millstream Road,E01003976,Southwark 036D,Unable to prosecute suspect
ebd1fd3da7f7b57d2a9861cc8c2ab1553a4a16e9ac849224038aaec01f0e142c,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.384742,51.510221,On or near West End Road,E01001359,Ealing 026A,Investigation complete; no suspect identified
d1396a9b4335f3d8f81d883b42a8a1ac204e27ad06287d80849c0276102e67e0,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.180704,51.528186,On or near Cropthorne Court,E01004726,Westminster 003C,Unable to prosecute suspect
b2530e8847d94cc2978dbaaf0944a155d92c9de895419b83319d924657ae2199,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.022018,51.529502,On or near Hartfield Terrace,E01035663,Tower Hamlets 004I,Investigation complete; no suspect identified
58b8db57e767672c00b3b76a3623296342d94665b02aade5e10a8e845a109337,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.097593,51.486968,On or near Penrose Grove,E01003994,Southwark 012E,Investigation complete; no suspect identified
d72e55b621e475e27801d177fff03b713a1306bce1addc4c482376a5b0386a2f,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.002608,51.550226,On or near Newton Road,E01003615,Newham 039A,Investigation complete; no suspect identified
376b00b22c0d1e1548b1f86ee5dc5b7ea576b0ceda64103b1fdd186c3b6536ca,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.123583,51.535671,On or near Rothwell Gardens,E01000057,Barking and Dagenham 012A,Investigation complete; no suspect identified
d0be296211f486b3428269cbc2dd56c464116443963103600f38cf76bb91cd82,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.021868,51.582845,On or near Malcolm Way,E01003776,Redbridge 014C,Investigation complete; no suspect identified
76d374b98bf5ab6e770f613cdc154dd79cc1b0f5f4c18b09669f9006c59b1ef8,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.181635,51.516384,On or near Cleveland Terrace,E01004696,Westminster 017D,Investigation complete; no suspect identified
bbd467b4f44ab0c68fafefc2b3dc138b7cd17af284d514d22da9fb0189e2b144,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.311506,51.495413,On or near Ealing Park Gardens,E01001302,Ealing 039C,Investigation complete; no suspect identified
6c7215b65246f4dd08b68f1c7f76276110d8748ce42f096248b022702f9b7989,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.234435,51.555373,On or near Kendal Road,E01000507,Brent 018C,Investigation complete; no suspect identified
b7e8830e73b18b855e4e1dcce95ec0e0eaf69d5488f4815182b5db7e3d3e79c1,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.039139,51.608481,On or near Ribble Close,E01003658,Redbridge 004C,Investigation complete; no suspect identified
cf3d767a8369d5442a5de4e7a221f218e0a26018b5d379274fc742c37a5ac0d6,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.329385,51.509589,On or near Uxbridge Road,E01001250,Ealing 028B,Investigation complete; no suspect identified
011cf585220511a31845d0b3f738c4361fa83ecc70c28845d54506a842bded77,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.070179,51.544,On or near Forest Road,E01001744,Hackney 031A,Investigation complete; no suspect identified
ab1c85e71d98affacc6206fd5c45c35d7034e5e202f1f328184b907e36a8e541,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.103469,51.49949,On or near Library Street,E01003930,Southwark 034A,Investigation complete; no suspect identified
c6636930ca62366e1acd5db0d8f010b0ff1b0789d5bfe981229722d3a734c547,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.033562,51.482266,On or near Coombe Lodge,E01001591,Greenwich 012C,Investigation complete; no suspect identified
616000843c1696daa42831be6d1872a77424d8be3228174aa752991330e0dc67,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.230896,51.595532,On or near The Ridgeway,E01002300,Havering 007E,Investigation complete; no suspect identified
a0ef61c6c8840d78fbf9f50aee402e7aa1c2faa49de87e2c6494e4f684df66dd,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.101913,51.516759,On or near Shopping Area,E01034478,Barking and Dagenham 019I,Investigation complete; no suspect identified
d4703d895dc2d08174f0862ab89432fc91389905a85f865d2a841e4cf6a5bc8c,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.015328,51.566295,On or near Primrose Road,E01004434,Waltham Forest 026E,Investigation complete; no suspect identified
4477b4c92e585db0ccf45cbc044e39c106effbf3e17dda8de2f56cabd08df53f,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.082271,51.550827,On or near Richmond Road,E01003731,Redbridge 033A,Investigation complete; no suspect identified
f4f12a495e8a5b17474441c89fde9d5302da81d04c436b148231b1eed6240c17,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.072733,51.58423,On or near Nightclub,E01002069,Haringey 024B,Investigation complete; no suspect identified
25ab04d10d7c9e55d46c9864c54d979cb7f655b0b785f35ede7df1c305130ed9,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.096137,51.56579,On or near Colthurst Crescent,E01001717,Hackney 007C,Investigation complete; no suspect identified
16e1989e5d642555fab1e66bd98aa68e77d77f14433284f28276b3e9d78601d6,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.125188,51.462368,On or near Palmeira Road,E01000393,Bexley 020G,Investigation complete; no suspect identified
7c87b10672c58c3bc4d640ef599cb72572f46e97adf879d3513ac75e94e25675,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.16106,51.520515,On or near Theatre/Concert Hall,E01004662,Westminster 012D,Investigation complete; no suspect identified
22a2670413385342fd8b4f89a3b0616d504e7596c4eaf368031d0b1c5baee0b0,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.227048,51.462612,On or near Parkfields,E01004640,Wandsworth 011D,Investigation complete; no suspect identified
19243449aad91a00664134b36a4ca88c6ea3ef8fbb1f14d6d4cc16df7a8d9a08,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.047473,51.411945,On or near Kent House Road,E01000797,Bromley 013E,Investigation complete; no suspect identified
48d3b2d92b6457f08ab7f9f3c07c24ea8d5fdd0a62af9e23ad9aa8d4dc164bd6,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.221367,51.514647,On or near Stable Way,E01002877,Kensington and Chelsea 003B,Investigation complete; no suspect identified
4cc37dd9ee22d1ca4c573c4417c1511f002a178e8862ed78bef33ac2eaa125b0,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.478403,51.603831,On or near Olivia Gardens,E01002441,Hillingdon 003D,Investigation complete; no suspect identified
