Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8ee41825a2302c55c9c2d09bb91d120de5a7fa31a8775773ce9e17ea30e7b761,2022-02,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
0f802f43c8a995ba5342c8486675b4e5153e449e097412c7c8456dd3d7397105,2022-02,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3e5f22da535b163969870e53a6ad6825577a127549afaa555d4d52334bd65e52,2022-02,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7427ab29aaa3861c607dc2251ba8fb769a8fe1711f142631ea1c195ba323a59b,2022-02,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
8c771d073dae5f9377c3f8d929582bdf5380a1f3712cf61873ac3cd835431a9c,2022-02,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a189deaace41ebab2859afa5ac93dcd5fee3276a7753a9697deed2bdf31ccc6b,2022-02,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9593c73e16cfd73cc491854238f352f059573ba6b19e796f55890988b906bb03,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.096297,51.374844,On or near Supermarket,E01001045,Croydon 027C,Investigation complete; no suspect identified
460d27413237040220fa764f4e58d32e4b0bce7fe8e713618d6e852fca7dcaea,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.01861,51.503078,On or near Shopping Area,E01032771,Tower Hamlets 033B,Investigation complete; no suspect identified
8249e8e2b9f6204f158ba1600e9c4f9ff503c2ec32379e5326e8b56f6338dfb5,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.38096,51.437592,On or near YORK WAY,E01002605,Hounslow 026B,Investigation complete; no suspect identified
b721286eb053301c5d62da10653160c75fdc95b99871b134a03fb34306372cf1,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.387846,51.478602,On or near CLAIRVALE ROAD,E01002622,Hounslow 010B,Investigation complete; no suspect identified
c7f92a3127caf63b9ee19400c7eab80f4271ff8197d774c5a0aad186bfb75e85,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.1128,51.49019,On or near HOTSPUR STREET,E01003105,Lambeth 003B,Investigation complete; no suspect identified
cbe99b7d605df3a451ba3eced5b76f23570e7d7aaf7b3fd45b3424be45dd31b1,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.243574,51.615434,On or near Parking Area,E01000264,Barnet 016D,Investigation complete; no suspect identified
98daa6c762def72d50ba2f090550335304b18ef5674baca3ecfb09f62670e606,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.086468,51.471274,On or near GRACE'S MEWS,E01003915,Southwark 024C,Investigation complete; no suspect identified
05c6023331af0363d121e07107f279a0f4c533cad9b13fb7162b576e380ff30c,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.078059,51.496631,On or near FENDALL STREET,E01003976,Southwark 003A,Investigation complete; no suspect identified
9ba9f01615e78ca8aa3788ca7c6edaaa7f7c472691f9b1f23f5c21b433cc6381,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.078316,51.462751,On or near HAYES GROVE,E01004052,Southwark 024E,Investigation complete; no suspect identified
fee56d4393d5864fa6ec29c6e0672d5168020a035e522a63257039663872fe36,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.076784,51.456746,On or near BASSANO STREET,E01003952,Southwark 030A,Investigation complete; no suspect identified
4a7741427b92bad6b36cfdbfd3a48a393166f29bfff5d8e0b43cf6bf688f2dc6,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.039214,51.496033,On or near ONEGA GATE,E01004057,Southwark 008B,Investigation complete; no suspect identified
fd070a088b1b7576e8bb152f5da1eea3a1f4eb97e71dfd62dc95de22960a66cf,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.091635,51.484083,On or near WESTMORELAND ROAD,E01003967,Southwark 016B,Investigation complete; no suspect identified
e7adfdc84b990912cde781397bcf5bdc02eb4d819daad85f686218ca9b0b391f,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.073235,51.457614,On or near NORTH CROSS ROAD,E01003953,Southwark 028A,Investigation complete; no suspect identified
ecc42d312137d169c968b5ac31ea42bd7cbc654be9bb56e99c39933fd6bfac9b,2022-02,Metropolitan Police Service,Metropolitan Police Service,0.008539,51.452968,On or near WANTAGE ROAD,E01003287,Lewisham 016D,Investigation complete; no suspect identified
1ffa490456ee45729763b6bd589eb3843dcb217b4cdc1c57c7edc7b7b30de9f1,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.15763,51.326643,On or near LONGLANDS AVENUE,E01004109,Sutton 024D,Investigation complete; no suspect identified
0b1355d6c03fafe47e231fb40a314a13540edb5d19d619d2aff6a4ef90f1de41,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.05,51.527525,On or near DIGBY STREET,E01004259,Tower Hamlets 007A,Investigation complete; no suspect identified
7e7546b97fc99bc11b4c0b7f2ebcb2a4cc9452a99a7340ed3213c2e23c036b1a,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.158288,51.515265,On or near NEW QUEBEC STREET,E01004657,Westminster 012A,Investigation complete; no suspect identified
02cbe45b13ac4f74d289e1dad401079f79e67031fba160925ee81e36ec830542,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.288195,51.467783,On or near A316,E01003862,Richmond upon Thames 004D,Suspect charged
02cbe45b13ac4f74d289e1dad401079f79e67031fba160925ee81e36ec830542,2022-02,Metropolitan Police Service,Metropolitan Police Service,-0.288195,51.467783,On or near A316,E01003862,Richmond upon Thames 004D,Suspect charged
