Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
607191c1c35a94d50d79c5b1edf636cde9d4b9965c6a74aef9d94caa6b116d35,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1b38dea02c9ca04a9b3cf0b5d412b271afa4cbed28c6428c59ad6637e3cbdef4,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
12095eb1018f3402e32fddfd6e3188f8f0e368e1cc259e58a45eb676831b9dc9,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e7b289dd877f06bfdb7749fd47d88dd0d76c96ca5cf5d7882bc42a5b151fb28c,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
45bd1e195e3458f1e5e183b0f34185a83642db975b108019b82f388d8a64bca0,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.12924,51.509787,On or near Nightclub,E01004734,Westminster 018A,Investigation complete; no suspect identified
5e8749cb370025e045c1ced467d19753521a9008c35a32b261c7b0e918434bd3,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.13801,51.520196,On or near Parking Area,E01000851,Camden 026B,Investigation complete; no suspect identified
de31e87b4a5a16b2ecee7ff0b7cc4402791566e9586a3f867a7e9e35bd6d82dc,2022-03,Metropolitan Police Service,Metropolitan Police Service,-1.855712,50.729617,On or near STANLEY ROAD,E01015294,Bournemouth 015C,Investigation complete; no suspect identified
8dd3f7e9df4c0c14d9afcc75dd7d7d9d9852a9abf44a73f2ab2423d64dde5d68,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.093398,51.512951,On or near WATLING STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3c187f35b990d84721308ec470bc12f2347ec28db93e59bbb29a532808e721e2,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.209842,51.494301,On or near GORLESTON STREET,E01001866,Hammersmith and Fulham 012A,Investigation complete; no suspect identified
d2da828348198736a4595fd91198c62ad47ffe30584b4019ad832ba3bca71fea,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.195154,51.471892,On or near STUDDRIDGE STREET,E01001925,Hammersmith and Fulham 025A,Investigation complete; no suspect identified
c630a78e3faabd7137e1b4a0010532d6338d5c8d362042a274c62f6bfd64b3bd,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.220176,51.494557,On or near BUTE GARDENS,E01001869,Hammersmith and Fulham 010D,Investigation complete; no suspect identified
0bb68a90fa5bd02719df4425fa8695248bb29da72c6fee25976cbe3ce8727057,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.235217,51.504586,On or near THE GLADE,E01001862,Hammersmith and Fulham 005A,Investigation complete; no suspect identified
5ad90c450105e59f2b6b417f80f9b39fae2b298ddd72f9586359fe524954fbb7,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.182924,51.473483,On or near THE BOULEVARD,E01032789,Hammersmith and Fulham 023E,Investigation complete; no suspect identified
e7b289dd877f06bfdb7749fd47d88dd0d76c96ca5cf5d7882bc42a5b151fb28c,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f132baff1decad55d20ef6966f3af30e28b8a44b65ea8d465a00ea0c1a4bdfa9,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.222097,51.496286,On or near MERCERS PLACE,E01001869,Hammersmith and Fulham 010D,Investigation complete; no suspect identified
11673212bfd37a24cab273a000b7b627bb6a2a668603d6df463ed1608371d9d8,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.241337,51.500938,On or near ASHCHURCH GROVE,E01001858,Hammersmith and Fulham 006A,Investigation complete; no suspect identified
11673212bfd37a24cab273a000b7b627bb6a2a668603d6df463ed1608371d9d8,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.241337,51.500938,On or near ASHCHURCH GROVE,E01001858,Hammersmith and Fulham 006A,Investigation complete; no suspect identified
11673212bfd37a24cab273a000b7b627bb6a2a668603d6df463ed1608371d9d8,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.241337,51.500938,On or near ASHCHURCH GROVE,E01001858,Hammersmith and Fulham 006A,Investigation complete; no suspect identified
5a5024cbbbb14862510e72c35ae3a520ab7ceccbde7b1c640013c41c1ec21ebd,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.220176,51.494557,On or near BUTE GARDENS,E01001869,Hammersmith and Fulham 010D,Investigation complete; no suspect identified
49c33aae4ddcc46528055ae2581d154daed794b7156c41a44ed46a4a50b70a3a,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.216642,51.502048,On or near SINCLAIR GARDENS,E01001852,Hammersmith and Fulham 007A,Suspect charged
fc5b9d7e6a0a250835213451f34595a8016a416a327ca599d8aba4de9d238aa0,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.199893,51.48173,On or near Supermarket,E01001881,Hammersmith and Fulham 017B,Investigation complete; no suspect identified
aa96f795a4ce4efffb58c6e8aecf73fc7e1fd8271762b9648178f7e2db906a6a,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.175908,51.550413,On or near FITZJOHN'S AVENUE,E01000881,Camden 008A,Investigation complete; no suspect identified
f566a4e7c485d820c8e9f742f3be546fea76e822e01a7d84229494a7a4090fc6,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.207409,51.525845,On or near WEDLAKE STREET,E01002852,Kensington and Chelsea 001A,Suspect charged
b92656e490598d9527ba93980ca5535feb2ab456a47e1d7e1c235c755beb8353,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.210762,51.525627,On or near CONLAN STREET,E01002852,Kensington and Chelsea 001A,Suspect charged
85708d91b911f584a31e65e5a2d83bf1065e3fe3d12fe4d328d0bb4b8f9bb5a2,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.21179,51.525508,On or near MIDDLE ROW,E01002852,Kensington and Chelsea 001A,Suspect charged
eaa30b79caef8e15814c392564c5e442e8847abff5e84618dbcd2b6944cff35f,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.185478,51.484242,On or near REDCLIFFE PLACE,E01002897,Kensington and Chelsea 020D,Investigation complete; no suspect identified
0cd52c31d034815fc150c21f3020be3f1904f7013dd1566982d16597367f9355,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.114718,51.636645,On or near PARK GATE,E01001523,Enfield 019C,Investigation complete; no suspect identified
c9b26d56ad68d0a357e7dcf55540db144e039803789fd44a97acf8215aaba3e2,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.089967,51.618323,On or near WALDEN AVENUE,E01001499,Enfield 031F,Investigation complete; no suspect identified
d16f99a02299487df136695f7ee89f300f50b6ad4602e384da6ad1ded168dd61,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.056702,51.650716,On or near BAIRD ROAD,E01001513,Enfield 012F,Suspect charged
a3ac858d001832426aa424d67710db41048d935ed11184d9659c1d91798f0b91,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.075197,51.662522,On or near CANONBURY ROAD,E01001539,Enfield 009B,Investigation complete; no suspect identified
65f883afea568de3bcfc3cbdf55456b1f0832b4b25eaf7db306c65ad73f8d5e6,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.110038,51.645625,On or near DONOVAN PLACE,E01001522,Enfield 019B,Suspect charged
2e8d5ce809c4986c73929a7fb77beeb3e580db93105411d3aee29fae35234a59,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.104189,51.619534,On or near HAZELWOOD CRESCENT,E01001498,Enfield 029B,Investigation complete; no suspect identified
83fa5160c24815ab2e90ad4d092c86789aaf560773ae78c7854a3135333904e9,2022-03,Metropolitan Police Service,Metropolitan Police Service,0.061262,51.560568,On or near WANSTEAD PARK ROAD,E01003784,Redbridge 029B,Investigation complete; no suspect identified
9e9bd5aacbf1dfe82aa1c76d8cd8ec2a9a423f6ad049ce6ee77ec43582625925,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.029191,51.53268,On or near Supermarket,E01004226,Tower Hamlets 001D,Suspect charged
abe4dc7cf8a7559733c0c66e524556360979d2d4cf0bca05de319f59bb306f62,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.030814,51.523787,On or near SOUTHERN GROVE,E01004269,Tower Hamlets 014A,Suspect charged
7568806b1185b9403bd97630f9610569ce3e51f39d3003a15f3e43c28a10cc88,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.054902,51.538694,On or near TUDOR ROAD,E01001839,Hackney 023C,Investigation complete; no suspect identified
bbfcfd0ec54c23b9b9cf1bba049878cfa8edee94527182782f9f9519a2ffae53,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.376498,51.532534,On or near ABBEY CLOSE,E01001257,Ealing 008A,Investigation complete; no suspect identified
d7568c273ba0173d2e5d5d717ba04a1c78327404310dd9e1142e9981da28cad8,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.23575,51.594833,On or near M1,E01000239,Barnet 031A,Investigation complete; no suspect identified
d5b228c2aae2bcd5b729eee6cc2363297681de1a472b6edc3415457f4d7c2c70,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.247894,51.586904,On or near HILLFIELD AVENUE,E01033572,Barnet 030E,Suspect charged
28aa880a8b4af88fed9d1dba971599d404a22f9c0df70a4f95d51a093ffff468,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.101974,51.367157,On or near SOUTHBRIDGE ROAD,E01001042,Croydon 024B,Investigation complete; no suspect identified
e92a529d6fa215056a1e106966893c5e03f12ad5632673e0d730b25d0959bde0,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.136727,51.536812,On or near CAMDEN STREET,E01000959,Camden 019E,Investigation complete; no suspect identified
49cc9be2ffb46080663fbac195664d2ac20c463b43794dc7f37fc7d8e71e1d08,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.391662,51.513409,On or near UXBRIDGE ROAD THE BROADWAY,E01002547,Hillingdon 023E,Investigation complete; no suspect identified
