Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e4ea92c8d0225d65efcec008efadcf2450bb945cd242001d2814c1f43888e528,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.124606,51.554843,On or near FARMWAY,E01000022,Barking and Dagenham 008B,Investigation complete; no suspect identified
06767185785c2cf2ad6ce1e632d4c02927294016fd0c65650efeac6ae448318d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.114252,51.489224,On or near SANCROFT STREET,E01003107,Lambeth 003D,Investigation complete; no suspect identified
89cab5806a96df7d3d74872ba02d7a9d46747d47e2efb27287c35149bd1a7dfe,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.261247,51.576057,On or near BIRD LANE,E01002259,Havering 018D,Investigation complete; no suspect identified
77efb18d93578248a04efeb1b4a4f1d2574f21a606ecce03422d03421752bd2d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.222714,51.548173,On or near WALM LANE,E01000642,Brent 022D,Investigation complete; no suspect identified
5eae06c6b51c02db72b0fac2e6d6c07fa014ae75cee59c93427f0fc8d8340b21,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.26798,51.503924,On or near MEON ROAD,E01001355,Ealing 033B,Suspect charged
7a6503d4e5230e35d0421f2baf9f5e34759e097df9283b8aac8b9f4702451a46,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.09075,51.623084,On or near FIRSCROFT,E01001494,Enfield 026C,Investigation complete; no suspect identified
9f52e8dac505d3569fdf74278b0900e455e0834a18f1683e6207e97b182b1d6a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.051346,51.679529,On or near Pedestrian Subway,E01001412,Enfield 004C,Investigation complete; no suspect identified
61f6643c4776d12728a1dc4a3791d6895a1812fbd48b509222cfec4d3a877921,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.135464,51.511595,On or near BREWER STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
5b8aa22af4a70ac1c0c84d22d540cf998c49db385ee92adbf622d7055f4a5420,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.111138,51.457898,On or near JELF ROAD,E01003043,Lambeth 018A,Investigation complete; no suspect identified
43cb9f63e6b22587e80477ab1b5153db951aa50f9d6dc91a10994dcbe6c56674,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.398467,51.498117,On or near TILNEY ROAD,E01001370,Ealing 037D,Offender given a caution
c136a192551a6682052155027148cfbc07300f8e1d01f3ef9e94f30d144ea110,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.121338,51.399474,On or near GALPIN'S ROAD,E01001182,Croydon 011D,Offender sent to prison
1595a2ccc01db5b8daca3b9b8d9f098aae9c9031828733aeaf58fbb93387486e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.203401,51.47566,On or near ST MAUR ROAD,E01001948,Hammersmith and Fulham 021B,Investigation complete; no suspect identified
6408dc1f61518a17788705d95fe7109db7f137c9d71ad6bdfeb24ab127a236e9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.184317,51.497524,On or near KYNANCE PLACE,E01002890,Kensington and Chelsea 010C,Investigation complete; no suspect identified
2a9909dde8670ef494b4c89ed31debeaceed137711d36ba87c9348affaeac5f7,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.208025,51.520801,On or near ST JOSEPHS CLOSE,E01002855,Kensington and Chelsea 001D,Investigation complete; no suspect identified
6214814f62449c5fb5a535aa3ef73e30ca1d565238624f24bc46f54051b512a3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.187272,51.4873,On or near REDCLIFFE MEWS,E01002896,Kensington and Chelsea 020C,Investigation complete; no suspect identified
c35b2f718de6976c172ed886d5e6309f82dbfca52cf0c870ca01f741517c3cf7,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.205382,51.512874,On or near LADBROKE GARDENS,E01002833,Kensington and Chelsea 007A,Investigation complete; no suspect identified
ed3dd270582a707f65cd4593eaaeda3de82dc54dd8c38e69a077ce976ccc867a,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.151635,51.569116,On or near BRAITHWAITE AVENUE,E01002250,Havering 017E,Investigation complete; no suspect identified
d91a547d7f857fb89c5ab32448bb505ab48c751049e5e1793c4259c5fcdcd785,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.225921,51.553719,On or near CHEPSTOW AVENUE,E01002289,Havering 022B,Suspect charged
138fe27553b849892fb46104622c6dfc0738046cc61dc1648ba6db87109adb66,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.235853,51.598252,On or near SUSSEX AVENUE,E01002298,Havering 007D,Investigation complete; no suspect identified
20c3e8562d3b4891935e68214a0f9a4a1ccd4e094f5059f7162032c98c2bf3f9,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.157926,51.588281,On or near CROSS ROAD,E01002325,Havering 011C,Investigation complete; no suspect identified
497b4924d80003fe1c517db20d8f8790c244680e68793a7db2d5cc0dac9943c7,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.054579,51.534256,On or near THORPE ROAD,E01003521,Newham 018B,Suspect charged
d4c6b36a8c2852d2a507caf00587ae7375fae635310ca55218e1659502f1692e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.114718,51.636645,On or near PARK GATE,E01001523,Enfield 019C,Suspect charged
d4c6b36a8c2852d2a507caf00587ae7375fae635310ca55218e1659502f1692e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.114718,51.636645,On or near PARK GATE,E01001523,Enfield 019C,Suspect charged
fa25aee0666ff78445be08eed4c71418d02cb8456884cc6ac82d244c5ce51fbe,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.150431,51.540217,On or near CHURCH ELM LANE,E01000105,Barking and Dagenham 014C,Investigation complete; no suspect identified
3e48fd788ba3e0ac0188e91337b46f2cbc5b4f49a29b908b9920712ada6bcd59,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.147544,51.518621,On or near HARLEY PLACE,E01004713,Westminster 011A,Investigation complete; no suspect identified
86c9998d55083c3ff05144e3ccbc3091555aa235375fb77f460484fe5f496723,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.140129,51.513827,On or near Shopping Area,E01033595,Westminster 013E,Investigation complete; no suspect identified
5aea5afe520c5494de6698f46f53cae2d416e51dcfe7cb8a9d9d4f93e965f84b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.13564,51.497407,On or near ARTILLERY ROW,E01004744,Westminster 020D,Investigation complete; no suspect identified
d984528d3f59a43655e4757d809c82839475da13200c14cdc4cfef934c355695,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.213723,51.530258,On or near PEACH ROAD,E01004720,Westminster 004C,Investigation complete; no suspect identified
