Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7c97cf2837409835b3734c30e2b726656282e083c5c223065618731744e99114,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.125227,51.511018,On or near Supermarket,E01004734,Westminster 018A,Offender given a caution
5f616409ab3999f6f18517d74987acbc980f116eceb55306720c3b17c5309269,2014-11,Metropolitan Police Service,Metropolitan Police Service,0.008915,51.525101,On or near RONALD AVENUE,E01003500,Newham 027C,Investigation complete; no suspect identified
5de2c5aa150c047b75705def405dae26ba49be9ccde96f8ebf99aa4d7fcf97ca,2014-11,Metropolitan Police Service,Metropolitan Police Service,0.100421,51.571591,On or near BEDDINGTON ROAD,E01003772,Redbridge 024D,Investigation complete; no suspect identified
e07293465167312acdaa3757ab3c5c148f7c2d029d3801589df6a0773e24cb44,2014-11,Metropolitan Police Service,Metropolitan Police Service,0.121639,51.563619,On or near GREENSIDE,E01032581,Redbridge 034G,Investigation complete; no suspect identified
54df78e3c824eca3c9ed157afb132b16b1ebb859c82b5690c1a153ae6086cf6e,2014-11,Metropolitan Police Service,Metropolitan Police Service,0.105386,51.568166,On or near WESTWOOD ROAD,E01003769,Redbridge 022A,Investigation complete; no suspect identified
05f6c5de563afa2fa2a6513a251fcf7e23e4d0c18e9b3a82b711a3438634cad0,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.036315,51.348134,On or near THE GREEN,E01001058,Croydon 034A,Investigation complete; no suspect identified
dd61877d0debda1f5635291c58bf1b5e942b3b8accc06ab2ac97c94f921fab02,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.095028,51.407476,On or near BURLINGTON ROAD,E01001148,Croydon 005B,Investigation complete; no suspect identified
1f3bab0cb000cf283dc58b5fb6dc0df33d2772f68d88870de178fe6b52d2d6c1,2014-11,Metropolitan Police Service,Metropolitan Police Service,0.075437,51.418951,On or near DICKENS DRIVE,E01000689,Bromley 002A,Investigation complete; no suspect identified
9c1d69a5747c66bfae086848a6c8be2ba9e85f5cff41eb524986e478f309cc1b,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.017674,51.448576,On or near Supermarket,E01003324,Lewisham 020E,Investigation complete; no suspect identified
66268b08ccc1a9194bbe34d03a3de586ae8bfe0ceaccdff7c8664471c93a753c,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.029826,51.443439,On or near Sports/Recreation Area,E01003321,Lewisham 020C,Investigation complete; no suspect identified
82148058acd24399d103da7b512708f9b012bbdddf9b94efa5e4d5385caf1845,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.127154,51.606989,On or near GORDON ROAD,E01001973,Haringey 004D,Investigation complete; no suspect identified
c85b8c34a8e7c86cf7f235dcae368e0fa169d739fc459ec560af9b4c119612c0,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.091008,51.591453,On or near COLTON GARDENS,E01002084,Haringey 019B,Investigation complete; no suspect identified
4fcf26864b235250e56a7de12198995af95ed7013959fd18949ea15361ef56e9,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.14318,51.636118,On or near OAK CLOSE,E01000115,Barnet 009A,Investigation complete; no suspect identified
166c8f1ebb25a6fb9ef7ad2d08567cedb4a59c3d0201cd2b1701577c4c346732,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.223364,51.645461,On or near FARM CLOSE,E01000290,Barnet 007F,Investigation complete; no suspect identified
eb5523828dbf3fdeb568c9320d49c8eda54a6208386db9130823164a89c86427,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.287592,51.617173,On or near STONE GROVE,E01002113,Harrow 002A,Investigation complete; no suspect identified
ad86ee4dd0dab66689600c1f8223adc969d31e66718fb795e70f980949e6ecba,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.173951,51.579473,On or near WINNINGTON CLOSE,E01000206,Barnet 033B,Investigation complete; no suspect identified
ad86ee4dd0dab66689600c1f8223adc969d31e66718fb795e70f980949e6ecba,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.173951,51.579473,On or near WINNINGTON CLOSE,E01000206,Barnet 033B,Investigation complete; no suspect identified
ad86ee4dd0dab66689600c1f8223adc969d31e66718fb795e70f980949e6ecba,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.173951,51.579473,On or near WINNINGTON CLOSE,E01000206,Barnet 033B,Investigation complete; no suspect identified
0b042a0392b7f78fe8c85e746aef2dcbb7fb587f419d1b93aed872393f8b2d54,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.19613,51.545321,On or near LOWFIELD ROAD,E01000973,Camden 010E,Investigation complete; no suspect identified
f61509bff250c78d15419c75911c916c680e09fbe74e4cdcd0d41f53fae2206a,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.146588,51.543946,On or near CLARENCE WAY,E01000904,Camden 012C,Investigation complete; no suspect identified
54bb2b21120ca0874bfc105d2a002c0f2f70481aafdf5c1482e03756f64214f4,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.15318,51.541415,On or near DUMPTON PLACE,E01000859,Camden 018C,Investigation complete; no suspect identified
c96530e47a5dc575ab15f121ce172e86f3f7fcab78e78da6a4473e4c796cd7dd,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.147192,51.561752,On or near ST ALBAN'S ROAD,E01000909,Camden 001C,Investigation complete; no suspect identified
86d303a98e8b99c81e7e318c5568401a16df2b42cd75c93e08ea9d5f679cd2b9,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.14956,51.552104,On or near CRESSFIELD CLOSE,E01000889,Camden 007A,Investigation complete; no suspect identified
f14626615b26bb45b1f57e211540659410a8265748abf75fe3e8aa777f2d8b8f,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.183953,51.549422,On or near LITHOS ROAD,E01000972,Camden 010D,Investigation complete; no suspect identified
9b1da9d7e14698543b6df4e42cddc63382481d31e7b0da784efa208efef2e2c2,2014-11,Metropolitan Police Service,Metropolitan Police Service,0.052378,51.604203,On or near GAYNES HILL ROAD,E01003657,Redbridge 005B,Investigation complete; no suspect identified
4575ac1097256c21aedb79083d6e8a23b8db194396afaf15d6e47778f1519ef4,2014-11,Metropolitan Police Service,Metropolitan Police Service,0.072294,51.552532,On or near HOWARD ROAD,E01003729,Redbridge 032B,Investigation complete; no suspect identified
a40c807c5dde8bd6d5b0f9a195e6d84a81d8e30c27cfd79a41e24db5cf7556a1,2014-11,Metropolitan Police Service,Metropolitan Police Service,0.087517,51.603026,On or near MAYPOLE CRESCENT,E01003704,Redbridge 006G,Investigation complete; no suspect identified
f3b7524f320e32d13d7fb4412d43eaf0cd4bd6971d17d4065d720aa00d0265d0,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.074248,51.524472,On or near REDCHURCH STREET,E01004317,Tower Hamlets 009D,Investigation complete; no suspect identified
6121849d97e93ba1b886f9742bf2209e0b0ef3d197123ed7c1581aff0b2d8034,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.116671,51.373438,On or near WHITESTONE WAY,E01001014,Croydon 024A,Investigation complete; no suspect identified
6cc02b29a3561cab468ae6c63604ad1661cb73d39a204dc634ac0f190c2b3be8,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.202694,51.545988,On or near KILBURN HIGH ROAD,E01000974,Camden 013E,Investigation complete; no suspect identified
0d4075a048148930e2d82456d950a0f18dff49e7d49136fb815e700c957642ac,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.307829,51.555015,On or near BEAUMONT COURT,E01000610,Brent 019A,Investigation complete; no suspect identified
7098c276577ba4f0f8a84c8bcc8042f8b40bbc5a515613a96d7f9f10c92b5e57,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.269167,51.59042,On or near ROE LANE,E01000590,Brent 001C,Investigation complete; no suspect identified
7098c276577ba4f0f8a84c8bcc8042f8b40bbc5a515613a96d7f9f10c92b5e57,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.269167,51.59042,On or near ROE LANE,E01000590,Brent 001C,Investigation complete; no suspect identified
7098c276577ba4f0f8a84c8bcc8042f8b40bbc5a515613a96d7f9f10c92b5e57,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.269167,51.59042,On or near ROE LANE,E01000590,Brent 001C,Investigation complete; no suspect identified
51a18d3c3e4698aa173d7c83a0415f101d8c907fd175ffbe8e191e874e152fa4,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.110473,51.444371,On or near SKIFFINGTON CLOSE,E01003169,Lambeth 025D,Investigation complete; no suspect identified
428bd770ae72133715c4d7298e27c637f2009d8410040b399180fd49476adb78,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.210469,51.559937,On or near Parking Area,E01000143,Barnet 041D,Investigation complete; no suspect identified
428bd770ae72133715c4d7298e27c637f2009d8410040b399180fd49476adb78,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.210469,51.559937,On or near Parking Area,E01000143,Barnet 041D,Investigation complete; no suspect identified
e1b190f5a5b322bdf379706e061f80124e769283cb6d714731b9b0a89a4e5b36,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.322857,51.476998,On or near BUSCH CLOSE,E01002682,Hounslow 014D,Investigation complete; no suspect identified
60ae648d37ae177daccbba329f683e4c23eaefcfefc5548e600ec1f4f734a116,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.187681,51.524193,On or near ELNATHAN MEWS,E01033608,Westminster 007G,Investigation complete; no suspect identified
7ead4474a59c47885679991bdff5ca58b31f7a15cd62e24b01d600ea6b6a9c0c,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.135023,51.510392,On or near Nightclub,E01033595,Westminster 013E,Suspect charged
6fbfc45ff7b0d87549b67d928ff4b4270f71d596dd037b501bdf28e44907f146,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.197703,51.52924,On or near MALVERN MEWS,E01000544,Brent 034A,Investigation complete; no suspect identified
75ae0160aabd3fbb24bb19b2d960efd13ca5a9b1f03c4aff7d7c82810fc955cf,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.159047,51.522893,On or near MELCOMBE STREET,E01004660,Westminster 008B,Suspect charged
e52a6e13c9f15279aa0ed085dc72ff9e0b21abd43b6eefa7acb71eee0a3615d3,2014-11,Metropolitan Police Service,Metropolitan Police Service,0.02712,51.50816,On or near Conference/Exhibition Centre,E01003515,Newham 036D,Investigation complete; no suspect identified
8f8342da2ccffd5435bdd12d33025104db7fd07898fadf74c7bdac2043eb1289,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.074131,51.416819,On or near ANERLEY VALE,E01000741,Bromley 005B,Suspect charged
d88c797dc3a2b5a52ab1b764af93636f826811ed192b359f8ef9211b8e12535d,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.035087,51.494857,On or near RAINBOW QUAY,E01004058,Southwark 008C,Suspect charged
d88c797dc3a2b5a52ab1b764af93636f826811ed192b359f8ef9211b8e12535d,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.035087,51.494857,On or near RAINBOW QUAY,E01004058,Southwark 008C,Suspect charged
cd39006a68b21f9c50e2419080d5931d2872106f6d0779515554cc3ac1c7b9b1,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.081736,51.450199,On or near DRUCE ROAD,E01004075,Southwark 031E,Investigation complete; no suspect identified
18722bd26f6d00d4819789449f1bac14f21bef21b273d349397f12cf9d27e8fd,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.117836,51.436801,On or near LYDHURST AVENUE,E01003152,Lambeth 027E,Investigation complete; no suspect identified
72db8d65bc147513a133c4830910eef7ba05c6253d0b26918c791ce27c011a2a,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.085495,51.522705,On or near BONHILL STREET,E01002704,Islington 023D,Investigation complete; no suspect identified
dc465d2c3abba8b88466a1facfed8e144e6d6fbfe76a8bc665b5782af3c65d1d,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.135981,51.569883,On or near WHITEHALL PARK,E01002754,Islington 002B,Investigation complete; no suspect identified
219e2ef37d1f66ee68ed39008bae76da27e3af9ce2bc56e2c5bc1838efad2dba,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.12268,51.567342,On or near PORTER SQUARE,E01002804,Islington 001D,Investigation complete; no suspect identified
a02bfb47ca97f207cd0be7e411a540407797c4f2fa87f41610364130d8e4e152,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.09093,51.521643,On or near LAMB'S PASSAGE,E01002704,Islington 023D,Investigation complete; no suspect identified
a02bfb47ca97f207cd0be7e411a540407797c4f2fa87f41610364130d8e4e152,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.09093,51.521643,On or near LAMB'S PASSAGE,E01002704,Islington 023D,Investigation complete; no suspect identified
88c9b097fd015aba1e462862ce0ec84e9bda7df36c481a1d4c94e0104d30fb11,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.106496,51.5297,On or near ARLINGTON WAY,E01002727,Islington 021C,Investigation complete; no suspect identified
e0afbbadbfbc29195c68e28dfeaf6f0793acc0efb1871f4667d1ddea231b6f80,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.120675,51.531286,On or near OMEGA PLACE,E01002711,Islington 021B,Investigation complete; no suspect identified
7abaf7171ec1818663e70ce1790f16b5e05adb92d517f21dbaa4fdb48b438617,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.197973,51.572776,On or near GOLDERS WAY,E01000146,Barnet 038D,Investigation complete; no suspect identified
06d84f6f5a8ae35f8af36af7fb24ec875ba313ed0cbfc4e42bf637e111376159,2014-11,Metropolitan Police Service,Metropolitan Police Service,-0.233784,51.600846,On or near A1,E01000240,Barnet 031B,Suspect charged
