Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
94bf28344fbdc517466516ef509f05dd219a741e5410c334dc5eaa2d99cba701,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.208914,51.506948,On or near Prince's Yard,E01002871,Kensington and Chelsea 007B,Investigation complete; no suspect identified
6044aee0453e40d90567baef80051150f0bfd3f187339e2d4b08780802b325d0,2022-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
6de729a525c82ec61bdc67291b227cb918532e64c0d4c94730de8bb9714c4792,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.181669,51.493094,On or near Stanhope Mews South,E01002835,Kensington and Chelsea 016C,Investigation complete; no suspect identified
e63d0f9651617dd34086dc9093057f6c2f7dfa154c9a0d74125b111198ee1053,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.179196,51.492984,On or near Manson Mews,E01002835,Kensington and Chelsea 016C,Investigation complete; no suspect identified
d7fcc0fcd9010d0ae2e0df8e39569d771e340bf3021918b88894fce23b06a42d,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.210579,51.520355,On or near St Lawrence Terrace,E01002855,Kensington and Chelsea 001D,Investigation complete; no suspect identified
ca8e4984d88059ecd5aba2ca7289128ed174ea9d7a88a869b3b195bcb62fd642,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.210111,51.521265,On or near Golborne Mews,E01002856,Kensington and Chelsea 004E,Investigation complete; no suspect identified
7cdc8ac9c96979d2c399c9d6baf45d8a5de3e81510980d971434916e93451bfc,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.197315,51.509855,On or near Pembridge Road,E01002883,Kensington and Chelsea 006B,Investigation complete; no suspect identified
d1b65afd1a72134459a341d29b4c2c2698045b51dc13ce248af9c539dd384b50,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.204675,51.497855,On or near Strangways Terrace,E01002867,Kensington and Chelsea 009C,Investigation complete; no suspect identified
f676cbe83e20119ae6009df78133f5435a7708eb8fd49873c415e612592df10e,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.182925,51.4952,On or near Gloucester Road,E01002887,Kensington and Chelsea 010A,Investigation complete; no suspect identified
b19ad2e2e236022a2da0561493dfebe90d3662f153c4436df2cba9d702d338c4,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.198424,51.511329,On or near Portobello Mews,E01002884,Kensington and Chelsea 006C,Investigation complete; no suspect identified
565ea070425320ffc1cb3557a458129c0af812e0315c00927272431388c932b0,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.179539,51.495577,On or near ,E01002892,Kensington and Chelsea 010E,Investigation complete; no suspect identified
4c5fb8c8be531b5d80f680b47baadfa48051a36ba8fb5a65af8cc0f56f520d40,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.200861,51.51348,On or near Denbigh Road,E01002886,Kensington and Chelsea 006E,Investigation complete; no suspect identified
230b779fe7936f1c10637751a564826fd4025426f5f510f18fb160a3da2e976a,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.183338,51.494604,On or near ,E01002835,Kensington and Chelsea 016C,Investigation complete; no suspect identified
8639ba8b496c8a873ec1a53ede9e87c102fa7e281b2774f50a52d93f3e001e8b,2022-08,Metropolitan Police Service,Metropolitan Police Service,0.13289,51.539809,On or near Tallow Close,E01000058,Barking and Dagenham 018D,Local resolution
d5b5e2e596f75e756c70d15e79c24b07e7ab56fb0e6a6cff5644ba81aafb0628,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.067527,51.50617,On or near Stockholm Way,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
5f58bd78f1b5dffa1b689ac0002fff272d3be4458e8850ee2c84ac8d6e572774,2022-08,Metropolitan Police Service,Metropolitan Police Service,0.152759,51.492378,On or near Station Road North,E01000335,Bexley 003B,Investigation complete; no suspect identified
a714b57e3fe03909a85dd39341500d89f2d92b8318fdd157226c0747eaf6309d,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.160468,51.541638,On or near Oppidans Road,E01000857,Camden 018A,Investigation complete; no suspect identified
a714b57e3fe03909a85dd39341500d89f2d92b8318fdd157226c0747eaf6309d,2022-08,Metropolitan Police Service,Metropolitan Police Service,-0.160468,51.541638,On or near Oppidans Road,E01000857,Camden 018A,Investigation complete; no suspect identified
31b0b1c60cd0066bba15fa3c96c4dcbe1b5a6c8852a0fea705319f6f6902e50a,2022-08,Metropolitan Police Service,Metropolitan Police Service,0.045806,51.464931,On or near Flintmill Crescent,E01001648,Greenwich 022C,Investigation complete; no suspect identified
