Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3f49443d0b9ff8d9a95ddf670b7b871981e52bb65c3ed9bf2093a2196bd77786,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.045743,51.502459,On or near CONSTANCE STREET,E01003609,Newham 037A,Investigation complete; no suspect identified
b7aabc779bd5754a8155bd9cb917ba832460650d40b352a0474e5e22654cfabe,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.029659,51.515494,On or near AGNES STREET,E01004251,Tower Hamlets 023A,Investigation complete; no suspect identified
b8bbf8666af90d4315b30a8e866d238b500cc50f207b72cfe976c1798836a311,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.038055,51.521355,On or near COMMODORE STREET,E01004264,Tower Hamlets 010C,Investigation complete; no suspect identified
6713e2ba9b0b99ef82286980b762d87b6a0de302627451981bc24ea7ce44a0f7,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.230033,51.510839,On or near SOUTH AFRICA ROAD,E01001946,Hammersmith and Fulham 004D,Investigation complete; no suspect identified
c5386d5861aec61be0383ac4d131ed79c47943020ea768836d66223d6860f5fd,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.15473,51.424582,On or near GORSE RISE,E01004519,Wandsworth 036C,Investigation complete; no suspect identified
b0a4eb64c090b8a265c17b4f67e37bc24c6157fb130be546d94cf8158783150f,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.074241,51.640385,On or near FOXWOOD GREEN CLOSE,E01001398,Enfield 021A,Investigation complete; no suspect identified
5a3a37f160b03195b0ff9b3dc8a6ca6e7555e8f7d0719b4a1bcac8ce74132a2f,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.02924,51.539652,On or near UPTON PARK ROAD,E01003574,Newham 017D,Investigation complete; no suspect identified
a3670f0914f8fd9d31ddf339f2f2be5f79df407f898f1b1d857fc3c2a4a20451,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.056917,51.519898,On or near NEWHAM WAY,E01003482,Newham 033B,Investigation complete; no suspect identified
3165fb8c3cef09800dde83bbf14407e3e5da6199f929284df791cecf6d9b9139,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.196287,51.414303,On or near BOSCOMBE ROAD,E01003356,Merton 009B,Investigation complete; no suspect identified
e6a43fb2d2c88394b42a6b866d972d7abebd4a27be0fa67fdecd147ca2ee73d8,2020-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4b32ff37de4a813e3f380a17a0f9bb7bf865e562ca456c12e13b98877c781aed,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.397392,51.564896,On or near SHALDON DRIVE,E01002415,Hillingdon 010A,Investigation complete; no suspect identified
f3c355dfe81a9d8b78eabf2e096fcfff930d9b433c56ab8e65c87f859fbe174e,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.051958,51.536712,On or near ST AGNES CLOSE,E01001837,Hackney 023B,Investigation complete; no suspect identified
f539daf67991bc4af0dbd58588206b169ec463a3c027d1728bab2f80051c483f,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.14678,51.545068,On or near FANSHAWE CRESCENT,E01000014,Barking and Dagenham 013B,Investigation complete; no suspect identified
0b84f47ff8175b590e5a13acc26917a776f363bc793bd4f08e2a194fbe4a6ff7,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.067975,51.634446,On or near EDWARD CLOSE,E01001480,Enfield 024D,Investigation complete; no suspect identified
075f2b37e628f798f2eb5162f1c92fce62dd1da481719b75c1eb63547181f485,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.129739,51.496909,On or near GREAT PETER STREET,E01004732,Westminster 020B,Investigation complete; no suspect identified
713d5f7cbf376154756a82a5c7f05b1f889e2051ae46491d3c2839a828ab1e76,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.184814,51.512558,On or near FULTON MEWS,E01004698,Westminster 017E,Investigation complete; no suspect identified
385893792a53c22d0570959edf067d0a66ceb103f5806b3b49319778b58b902c,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.186061,51.511291,On or near INVERNESS TERRACE,E01004695,Westminster 017C,Investigation complete; no suspect identified
d2d078c51c8fab155d85580c723cb62b0773920551e5dfe3b5525beeb3ed0e5c,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.134738,51.491629,On or near OSBERT STREET,E01004747,Westminster 021E,Investigation complete; no suspect identified
c9d2a06cdf6daaeeb51da9b0b11b2a55a670658c7bedecc5f412a74a21a091d8,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.083634,51.528223,On or near PITFIELD STREET,E01001780,Hackney 027D,Investigation complete; no suspect identified
a1a8d21d3edeec608c142d58a683ec455beb58dc8ff921a03614ed153a7665c3,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.06951,51.57857,On or near GAYSHAM AVENUE,E01003653,Redbridge 015D,Investigation complete; no suspect identified
33df3fc83e779fedfd938e03b1b5543d905ec36336d426fa51fa390b2ba376f5,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.073053,51.55081,On or near JERSEY ROAD,E01003729,Redbridge 032B,Investigation complete; no suspect identified
49c0c747fc4b83b55deae6e07592fd0eaf842f70a6498cb0b030099c7fb27e78,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.02044,51.505393,On or near NORTH COLONNADE,E01004277,Tower Hamlets 033A,Investigation complete; no suspect identified
878eefe557cec5ced5fea5847bcc72efa287a2c3775ded56d688efd608ab316d,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.019096,51.487205,On or near RAINBOW AVENUE,E01004276,Tower Hamlets 031C,Investigation complete; no suspect identified
3e71263410773ff97ee9714b20e7e58b0846a9678ac22322eabf3d784403f836,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.174187,51.454041,On or near CRAYFORD HIGH STREET,E01000377,Bexley 019D,Investigation complete; no suspect identified
408ba7f121c5fdf287549318068049a0874173028b277242acd0b9b95e2bb033,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.112252,51.377143,On or near FACTORY LANE,E01001014,Croydon 024A,Investigation complete; no suspect identified
f2e2d9098b26911ff1acda7b04feeeadeb69cf7e16f1c517d7affb5cf013ccac,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.106054,51.356702,On or near ST ANN'S WAY,E01001173,Croydon 028E,Investigation complete; no suspect identified
a2087a3536488709235ef6f482f3940af85c6f7c4afb2dc36de6f4c15c184659,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.000166,51.485625,On or near COLLINGTON STREET,E01001668,Greenwich 036C,Investigation complete; no suspect identified
90384d3164a5b8cfaeb3d01c2e4de23918157488cd59f1394b7b3ab4c2252c34,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.037368,51.45683,On or near BEECROFT ROAD,E01003231,Lewisham 015B,Investigation complete; no suspect identified
ac4f340e93c103274c0fc617982a3b99f2b8649ecc56ba66d047cd7077e944e8,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.01296,51.428541,On or near BROMLEY ROAD,E01003348,Lewisham 030B,Investigation complete; no suspect identified
fb384f8ae449322e50a66c6de5176c93e866b2c068a9245a62f872322ea65027,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.040613,51.427279,On or near CASTLETON ROAD,E01000782,Bromley 001D,Suspect charged
c0db6bad6fd5e2e3772d099567cddd8a3b04952dd5195a6c88214ab4f9d1bef9,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.069232,51.475713,On or near PECKHAM HILL STREET,E01004010,Southwark 022D,Suspect charged
21cd326f94bab2e42d6f260502b6c9ef414b106637f08bdfa0e6ae698c933f65,2020-08,Metropolitan Police Service,Metropolitan Police Service,-0.1562,51.461304,On or near THE AVENUE,E01004589,Wandsworth 009E,Investigation complete; no suspect identified
