Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
56851469d8fc4cf84450f9339fb46ebf0b439e73c9be82ba9a7cc6ef725fd14b,2019-08,Metropolitan Police Service,Metropolitan Police Service,0.055092,51.41011,On or near PORRINGTON CLOSE,E01000697,Bromley 007F,Suspect charged
24664a8ee33e1eac237e69b80e3fc073a1264e2fa83b8eea29b12f9365676615,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.042521,51.52981,On or near PALMERS ROAD,E01032785,Tower Hamlets 010E,Suspect charged
24664a8ee33e1eac237e69b80e3fc073a1264e2fa83b8eea29b12f9365676615,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.042521,51.52981,On or near PALMERS ROAD,E01032785,Tower Hamlets 010E,Suspect charged
ddfe7388afe912f4537899818dd3dbd895186732f22964e7d63914b6599590f6,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.195821,51.519229,On or near WESTBOURNE PARK ROAD,E01032512,Westminster 010F,Suspect charged
34d376c4fa990b98a3f707e2e754596a9f6ff0a2d64e75423ec31688f2dab7d8,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.019305,51.582702,On or near STATION APPROACH,E01004443,Waltham Forest 016E,Suspect charged
97f6ecb07d6e92b5fbf3917fcdea13632529524d46c3860a90674925b8d0ae3a,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.286578,51.365596,On or near DRAKE ROAD,E01002944,Kingston upon Thames 019A,Suspect charged
09bbef4db4e16322248cde9f127d0aad32d723ade01106c174976d6b25bffe2c,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.3932,51.57821,On or near IVY CLOSE,E01002431,Hillingdon 006C,Suspect charged
c4d98869cc4342d34e39516dfe32e9f60c1f8a67f4cae5da0890c12427154670,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.134348,51.423522,On or near HAMBRO ROAD,E01003114,Lambeth 032B,Suspect charged
3b332074bfe62f8a999e09bf2908b572e945f337e0061362827081950d2a1752,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.042521,51.52981,On or near PALMERS ROAD,E01032785,Tower Hamlets 010E,Suspect charged
3b332074bfe62f8a999e09bf2908b572e945f337e0061362827081950d2a1752,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.042521,51.52981,On or near PALMERS ROAD,E01032785,Tower Hamlets 010E,Suspect charged
e6f51f4be259d31a73d9ba95bcfd0243d833196e25641c289be9e14e2638dc20,2019-08,Metropolitan Police Service,Metropolitan Police Service,0.239949,51.597877,On or near WATERSIDE CLOSE,E01002298,Havering 007D,Suspect charged
5e5b7c495d568436b1a89a0fdf3ff5f56dbad040643fac1b585d73973b8c4a1e,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.1351,51.575544,On or near Sports/Recreation Area,E01001987,Haringey 033C,Suspect charged
f8527240d84ab70086ee1a65aaa45ae069885054cf2c430dc12b0763f0489e1a,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.09229,51.502915,On or near Supermarket,E01003929,Southwark 002B,Suspect charged
