Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dbfc9640f59f14b3932e11c5561eef596b7edef9a8693432c01e396b1a314c1e,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.319858,51.512367,On or near LANCING ROAD,E01001249,Ealing 028A,Investigation complete; no suspect identified
8b21202eeadc80ddea84cbd158714f27ed610d7e446e7628e08c9f6ec04dd2d0,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.19068,51.52201,On or near WOODCHESTER SQUARE,E01004754,Westminster 010A,Suspect charged
7a2abb3db5af400433a26e7d572a4f8cedc182142777c9e6efbc3c5f33be2adb,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.189748,51.585372,On or near LAKE RISE,E01002353,Havering 013B,Investigation complete; no suspect identified
91d95143a362e432d7e22218822cb374e46790ad3c5fd39ba87bde81f19a2531,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.145193,51.557022,On or near COOTE ROAD,E01000063,Barking and Dagenham 004A,Investigation complete; no suspect identified
4c8a8da4f88f72d5e1471ecccfcb4d682ab7694c34eae857e41bf5b41b58cd07,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.002361,51.571461,On or near FOREST DRIVE WEST,E01004368,Waltham Forest 019E,Investigation complete; no suspect identified
68148d58fb2000fdab980bba4ad5abb59e00b10d05f55f481afea684cdcdda75,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.002463,51.610941,On or near LARKSHALL ROAD,E01004379,Waltham Forest 007A,Investigation complete; no suspect identified
f0f68a1f6585fb1dfa05c5152587c24baf4d14cf12a2540c4a1f1890f8c16439,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.041365,51.561824,On or near EMPRESS AVENUE,E01003792,Redbridge 027C,Investigation complete; no suspect identified
ca0a520e439ecb7d31df06d44ba9fb909412b451fbdfa63a43a4e2d3d71729ec,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.014293,51.597264,On or near WALPOLE ROAD,E01003673,Redbridge 007F,Investigation complete; no suspect identified
8cbf85e0ca612ff1e73155a42715e78e49441b2ab0c66b1a8b59ca2b92faf7a5,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.035648,51.522311,On or near GLEN ROAD,E01003601,Newham 028A,Suspect charged
dfe9163f25181d14ede83299293fe357b0c41c6883b156193bb18c6c24bd1e1d,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.073583,51.576106,On or near OTLEY APPROACH,E01003647,Redbridge 015A,Investigation complete; no suspect identified
ac9c30c342dfea5aa53f54184742539b33dff9b7a85d573099d1bb787038ccae,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.036268,51.571085,On or near THE WARREN DRIVE,E01003795,Redbridge 018C,Investigation complete; no suspect identified
868dcb6148eeb1bf4e32411ea1b873fb4cefb0541ba7d87b04a2fe4bf53bfbb5,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.065875,51.575451,On or near Supermarket,E01003690,Redbridge 035A,Investigation complete; no suspect identified
78a66678c6a1e5f1b289a02f89788243cb3d9656aa95be4bccbc15c9a9c686bd,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.09142,51.558461,On or near SOUTH PARK CRESCENT,E01003740,Redbridge 031D,Investigation complete; no suspect identified
739cb6d4391d744f72599f397d0dbd47c65596a5bdfe8d9ec18c76d679d33337,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.114389,51.563777,On or near CASTLETON ROAD,E01003718,Redbridge 034E,Investigation complete; no suspect identified
255787f04e424d6a03124bd27e6bd731861b69ebfb1bc529d3db706e28f7a158,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.077018,51.602691,On or near WANNOCK GARDENS,E01003703,Redbridge 006F,Investigation complete; no suspect identified
39c5db88e6aacc0976e02c0e9c9698c576ee70364ef467b4ec300249a5bbb90e,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.036832,51.612118,On or near KING'S AVENUE,E01003747,Redbridge 001D,Investigation complete; no suspect identified
