Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4987da46a3a2fa9234324ecd4b66cac0de5f5412f1aaac74a1997053b5ed4c31,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.103259,51.396207,On or near LUCERNE ROAD,E01001000,Croydon 010B,Investigation complete; no suspect identified
e686bcdc02a780c76e0bbbe56341113dd13ab62ab829e88a6f7d4a75d181437c,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.157703,51.572908,On or near WEALD WAY,E01002250,Havering 017E,Investigation complete; no suspect identified
a1438a087176181b8b4f1f87091c5d73b6caa38e803975218fea964733227736,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.211394,51.456862,On or near KESWICK ROAD,E01004503,Wandsworth 014C,Investigation complete; no suspect identified
7df77771e18b4333c403f1d2d0b371d98d5c37b26d6504c92475ada45ec1cd95,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.32163,51.599392,On or near DOBBIN CLOSE,E01002184,Harrow 013D,Investigation complete; no suspect identified
c8fd4b0f1768030ba92145974099ee0e1bc1ecb19c15c2b261ece57b61728011,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.284987,51.601974,On or near PRESCELLY PLACE,E01002121,Harrow 007C,Investigation complete; no suspect identified
e8c7cf89da70bd913e051271467d04d7bbdcb66b4d1bc196807b479968cb2910,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.3354,51.631097,On or near ALPINE WALK,E01002225,Harrow 001C,Investigation complete; no suspect identified
8ae76122796918e2936fa292803406c9cec4e20d80052df277391def2390a492,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.304305,51.575692,On or near WOODCOCK DELL AVENUE,E01000540,Brent 004D,Investigation complete; no suspect identified
f67d96217e7c88ff3f849b8db37bc6e88e94fbce5ecfea7b903f75a814c40896,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.357673,51.5156,On or near BAIRD AVENUE,E01001220,Ealing 029B,Investigation complete; no suspect identified
dbb5756a90d563c606208c7a5011e9b702129021d154eaad3aef3525fd2a8fd2,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.113919,51.473974,On or near BIDEFORD ROAD,E01000451,Bexley 009F,Suspect charged
dbb5756a90d563c606208c7a5011e9b702129021d154eaad3aef3525fd2a8fd2,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.113919,51.473974,On or near BIDEFORD ROAD,E01000451,Bexley 009F,Suspect charged
187a34a921305d447f03b0c957a605648d61f1ded2520f48ec33599c4e75c7ea,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.128724,51.474624,On or near THE QUADRANT,E01000421,Bexley 009D,Suspect charged
187a34a921305d447f03b0c957a605648d61f1ded2520f48ec33599c4e75c7ea,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.128724,51.474624,On or near THE QUADRANT,E01000421,Bexley 009D,Suspect charged
2d3863da5ab2004400bda095b83474bf409db5ba08409d24904c64bcc3627066,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.378251,51.557853,On or near HOLYROOD AVENUE,E01002223,Harrow 031D,Investigation complete; no suspect identified
28679151c29e0d57b8e6496b2a1bd631ee45d237d24c1e8bcc7dbfe53d7b9974,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.362147,51.562018,On or near PARK LANE,E01002218,Harrow 030A,Investigation complete; no suspect identified
2d449bab51012d6807f0074d77a9f277e61e1c536bf7f51aef18cb7864cfcf71,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.302298,51.61405,On or near DU CROS DRIVE,E01002115,Harrow 002B,Investigation complete; no suspect identified
dc399f824b62186d75cbf283a3d77fb66831df303832f3a8e7069e43849f098d,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.115775,51.491972,On or near FELIXSTOWE ROAD,E01001578,Greenwich 003D,Suspect charged
dc399f824b62186d75cbf283a3d77fb66831df303832f3a8e7069e43849f098d,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.115775,51.491972,On or near FELIXSTOWE ROAD,E01001578,Greenwich 003D,Suspect charged
fd01c2168ae10fc2e674879be49dae3413beb26cd22b484d51f3025e2d1e95cb,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.018498,51.420629,On or near ROSLIN WAY,E01000819,Bromley 040C,Investigation complete; no suspect identified
ddbc0696990e64d5b7e604bb3a51770bef026da979c47aa5b06763b56b59574a,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.110478,51.397821,On or near MURRAY ROAD,E01000730,Bromley 014B,Investigation complete; no suspect identified
98d6ecf7904cbdfe52c92ac87cb62dd6b79c50ea8e51fea7cd1fd4a9444b756b,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.067186,51.468251,On or near ATWELL ROAD,E01004062,Southwark 025B,Suspect charged
98d6ecf7904cbdfe52c92ac87cb62dd6b79c50ea8e51fea7cd1fd4a9444b756b,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.067186,51.468251,On or near ATWELL ROAD,E01004062,Southwark 025B,Suspect charged
98d6ecf7904cbdfe52c92ac87cb62dd6b79c50ea8e51fea7cd1fd4a9444b756b,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.067186,51.468251,On or near ATWELL ROAD,E01004062,Southwark 025B,Suspect charged
ea3d5a5bac1953a4eb0c57cc3ea323bb4204752444232a5abe09396b2ab680d0,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.223861,51.499433,On or near BATOUM GARDENS,E01001853,Hammersmith and Fulham 007B,Investigation complete; no suspect identified
05993c3adc455c8529ee19bf955571f139dc45a848575fc0ce60b2011abac889,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.176657,51.484033,On or near KING'S ROAD,E01002845,Kensington and Chelsea 019B,Investigation complete; no suspect identified
af6708b50ba716be9f96e8d05b3bc66b43f759a14ad256c132728b29cd9a975b,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.263549,51.550726,On or near GARDEN WAY,E01000602,Brent 021C,Investigation complete; no suspect identified
