Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a48410940cb384c29fac133e58bf02c3131f23a9dcbf684cbb0be1af784ad085,2023-11,Metropolitan Police Service,Metropolitan Police Service,-0.389606,51.478932,On or near Springwell Road,E01002622,Hounslow 010B,Investigation complete; no suspect identified
eb086d51e39cbfbabef99cf973f7033ea352cdc9784c76e630b070ba1a28d997,2023-11,Metropolitan Police Service,Metropolitan Police Service,0.151075,51.455987,On or near Parking Area,E01000362,Bexley 015B,Investigation complete; no suspect identified
b720469073f9c5c9cce5f47ff844907e66f8122457ba6c6c2c82666e5d0fafce,2023-11,Metropolitan Police Service,Metropolitan Police Service,-0.097732,51.559728,On or near Canning Road,E01002742,Islington 006A,Investigation complete; no suspect identified
fcbb0945babcd96195ae0fd3d020380a97e8c16c0a347978f6be057da9a9bef5,2023-11,Metropolitan Police Service,Metropolitan Police Service,-0.138514,51.533288,On or near Harrington Square,E01000947,Camden 021C,Investigation complete; no suspect identified
8ffb95f02fd18c4fa6283120bf1954875b3b6e87495884fbd12bf7a0f4149593,2023-11,Metropolitan Police Service,Metropolitan Police Service,-0.044518,51.665433,On or near Crest Drive,E01001549,Enfield 006D,Investigation complete; no suspect identified
a466d1210a7e30993f5247e92da52d40f157d7d52f4d64f7634c6505b672cf01,2023-11,Metropolitan Police Service,Metropolitan Police Service,-0.122316,51.565322,On or near Bavaria Road,E01002807,Islington 001E,Investigation complete; no suspect identified
e89bf41bae21b02058d09a89c4e57a195534af1344daee97abe4adff1ec29a6c,2023-11,Metropolitan Police Service,Metropolitan Police Service,-0.013888,51.380589,On or near Red Lodge Road,E01000832,Bromley 030A,Investigation complete; no suspect identified
64fe5676a655d6212011e97682a5a8d36ae789439da96ccc194251bd50d9eb66,2023-11,Metropolitan Police Service,Metropolitan Police Service,-0.116074,51.339678,On or near Russell Hill Place,E01001097,Croydon 037E,Investigation complete; no suspect identified
85900bee65274b668b8d919ad423d1ab7fad68ab0b3e80a67b6689666625b7bb,2023-11,Metropolitan Police Service,Metropolitan Police Service,-0.07229,51.380926,On or near Pavement Square,E01000986,Croydon 021B,Investigation complete; no suspect identified
334393558c83ea20118f8800fca5b739707d60a1ef1a022c56f137e7b59ea31f,2023-11,Metropolitan Police Service,Metropolitan Police Service,-0.178247,51.380454,On or near Wellow Walk,E01004126,Sutton 002C,Investigation complete; no suspect identified
