Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
47bf29cb4be53862ca25dcc7b04aea66d7597a79357b2f40ed049f9961b4f8cc,2019-02,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a715696ab74e246e01057d42cf331c2e236bc32fe317a050d3c74b517724178c,2019-02,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
11a8e683ca6bb00197d25fa71c345007f4387c02a1dc6f5151f0aae6d4db60b6,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.227951,51.411036,On or near Petrol Station,E01003446,Merton 016C,Suspect charged
0463e86abedfca31970a966ad8f6e7aebcc8bc7f3020268103fc6b08bd95dca9,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.192373,51.561512,On or near HERMITAGE LANE,E01000136,Barnet 038B,Investigation complete; no suspect identified
0463e86abedfca31970a966ad8f6e7aebcc8bc7f3020268103fc6b08bd95dca9,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.192373,51.561512,On or near HERMITAGE LANE,E01000136,Barnet 038B,Investigation complete; no suspect identified
feedef0f3002506150f7f1f3ef5dea5699670e5f1947ea650256e79602c2a653,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.116312,51.560136,On or near Further/Higher Educational Building,E01002731,Islington 007B,Investigation complete; no suspect identified
a6d8ab61ab358b12dda4893ec37a42771851d7e4d288a92fa5417a1758313bb2,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.066513,51.590656,On or near CHESNUT GROVE,E01002081,Haringey 012D,Investigation complete; no suspect identified
3bc0a9237378233111a87c64b216ab2abb9f5d2cdd77c6ea0ca04a3978901321,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.127172,51.362581,On or near THE CHASE,E01004081,Sutton 011F,Investigation complete; no suspect identified
a4fb3c6d091057226c579e254110392a39d5953dd479197403b6b6aed6a89837,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.036135,51.441297,On or near NORTHWOOD ROAD,E01003308,Lewisham 024B,Investigation complete; no suspect identified
07e31138aad038adbc01ae1d025a684c546cd0427db14c627e2af14bc04f212b,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.040372,51.313909,On or near OLD TYE AVENUE,E01000658,Bromley 042A,Investigation complete; no suspect identified
6179a83fd7762ce25e562a373c9ea0557dc43bcc74d12eb1ed71a5ed7ffb21b5,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.174019,51.484737,On or near WEST STREET,E01000404,Bexley 004B,Investigation complete; no suspect identified
8610129c62b087443cd0182dbaa79be66752508dc267b6882c22767f71906aba,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.193745,51.554196,On or near PARSIFAL ROAD,E01000877,Camden 005E,Investigation complete; no suspect identified
c03031fa4cb661300694080af6d6ee4a746e4fd353e4d5c5efcd1e869b5a88cc,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.144229,51.546643,On or near PRINCE OF WALES ROAD,E01000927,Camden 007F,Investigation complete; no suspect identified
8db457c595e0e1536ba40d7941e834a4f29c4a61c911985f7ccdfa56ad9c9d02,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.325475,51.538408,On or near SALVIA GARDENS,E01001344,Ealing 007A,Investigation complete; no suspect identified
69ba2e588bf7a0b0dc1c115375845e623f902bd00b27f7379cadea6809ccccc0,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.068988,51.47025,On or near Supermarket,E01004061,Southwark 025A,Investigation complete; no suspect identified
bca6e1184db9c77e6fa56ed2e669351c036b8d94a0ecbecc2997c15420b6764a,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.026101,51.366596,On or near BORDER GARDENS,E01001130,Croydon 025C,Investigation complete; no suspect identified
540fa4420acabb18ac37c52b0b00a6a38a1ee4ed40e5c8b31c8c26f247d6fdfb,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.071608,51.375267,On or near CHEYNE WALK,E01000986,Croydon 021B,Suspect charged
540fa4420acabb18ac37c52b0b00a6a38a1ee4ed40e5c8b31c8c26f247d6fdfb,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.071608,51.375267,On or near CHEYNE WALK,E01000986,Croydon 021B,Suspect charged
5336faf04a0d486db06eca9d1b9ef7b1a6bccc5519de88e6e37e59798189ee49,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.131133,51.363372,On or near HINDHEAD WAY,E01004081,Sutton 011F,Investigation complete; no suspect identified
fa52420193ffdf30c6b55312a2b10813c06eac561a78b67c2a88e21a73af0e4d,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.074268,51.53408,On or near TOWN QUAY,E01033587,Barking and Dagenham 021E,Investigation complete; no suspect identified
5eaa2e3f94da08bd4d725c8b393bec092104306c5da7074b82ff92abb6d418be,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.106488,51.637529,On or near THE SPINNEY,E01001567,Enfield 022C,Investigation complete; no suspect identified
d7e4b0178536d6bc93f60521ceacdb20863af41de00798dcbb8752ca1e9007ef,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.128996,51.510835,On or near Nightclub,E01004734,Westminster 018A,Investigation complete; no suspect identified
8a32b73057f466c959536d8ec478c3443d01e37053cc2c3c3c1d807be7b796cf,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.349155,51.433434,On or near CLONMEL ROAD,E01003812,Richmond upon Thames 018B,Investigation complete; no suspect identified
a31a63a8ea612e4ca21b79a41b75c07b05f3bd03dfbc5cd40faa1c7b8e62ac19,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.276404,51.593746,On or near WHITBY GARDENS,E01000593,Brent 001E,Investigation complete; no suspect identified
79ef93542a146cacc6d24c2ae41edd2cb69a51471bb44a0b3f5d21a0b8f9bf47,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.247842,51.537202,On or near TAVISTOCK ROAD,E01000524,Brent 031B,Investigation complete; no suspect identified
976ca6ed320cfbf98b487aaac9c502f9cbd90edfe3f49b5ffc721957a7694dac,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.114954,51.518632,On or near BROWNLOW STREET,E01000914,Camden 028B,Investigation complete; no suspect identified
24997753df9472ddfc12ab20f9d11d79ef62cae203217610924dcc3d5af49630,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.263021,51.61531,On or near GRANGE CLOSE,E01000227,Barnet 018E,Investigation complete; no suspect identified
4316fa13c50adcc62dffacebb35cca9d79e10394623e16b9e0beac26f456172a,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.258441,51.602123,On or near GLOUCESTER GROVE,E01000128,Barnet 024C,Investigation complete; no suspect identified
0e692f69a8c5b941fba23a73ad0b7ac912c6a787419c5526e9aa281076613d2f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.141741,51.61651,On or near FRIERN BARNET ROAD,E01001529,Enfield 032C,Investigation complete; no suspect identified
e07628ffa9429e0af479bb4b2a80de93e21a27997977a32dca7b98f2b0c20f91,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.086655,51.519783,On or near LACKINGTON STREET,E01002704,Islington 023D,Investigation complete; no suspect identified
3461fa7333f64ce362532c69caefead9647c2e7e24bab2fcc251ec8ae86b4b73,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.035555,51.430955,On or near LAMBSCROFT AVENUE,E01003266,Lewisham 031C,Investigation complete; no suspect identified
8509aefd306d67faccdf5b9f7b68a9869dc1052be401bf13a63df05d5fd29ed2,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.10956,51.486535,On or near ROCHDALE ROAD,E01001573,Greenwich 008C,Investigation complete; no suspect identified
635bfa7be80910b58484c84bbc66e44575bfef5a89194c957b16103dad1e02a4,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.151619,51.531176,On or near SOUTH CLOSE,E01000087,Barking and Dagenham 020B,Investigation complete; no suspect identified
5e7693f49a37296306baaa0ab4c8370b8065a3fcf7908f644dbdeb0bbe7a1a5a,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.131949,51.564098,On or near LYMINGTON ROAD,E01000099,Barking and Dagenham 023E,Investigation complete; no suspect identified
722323e4da04a826123cb38fc4f68a15ab8676888d62906eadd6d09b47d17111,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.116792,51.643791,On or near PRINCE GEORGE AVENUE,E01001522,Enfield 019B,Investigation complete; no suspect identified
ef3052ce3be5a3e2f982af91f303e17da25ca98222fb052d760319bb1639dfaf,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.07568,51.654518,On or near GREENCROFT GARDENS,E01001544,Enfield 009D,Investigation complete; no suspect identified
a873e62e15f0dac59eb5243924859b48ee854c49d9355be4ea14bd745f161b30,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.066066,51.646042,On or near HADRIAN'S RIDE,E01001514,Enfield 016E,Investigation complete; no suspect identified
83543523e046612f517fa08214aadd03f4a2805b8ba9d5cf3cfaec07e1e7ce8e,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.009573,51.547097,On or near Sports/Recreation Area,E01033583,Newham 013G,Suspect charged
4b9e57354c9aad37bf124027b2073df553f0bf7d017a08eaf8624f4a887979e3,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.030986,51.528974,On or near DAVIS STREET,E01003606,Newham 022D,Investigation complete; no suspect identified
3517f84be0e9ab9071ea41c46a1bfd3d5cbe56750774dd326f3893d8f663f9c0,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.031108,51.522983,On or near LARCH CLOSE,E01003601,Newham 028A,Investigation complete; no suspect identified
5b4f03015904d5c712cdad95178bf3dd89d8a95fd97767730d785679d2d29335,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.009573,51.547097,On or near Sports/Recreation Area,E01033583,Newham 013G,Suspect charged
a82a4bedc81336e07c316fb0021ac091267bcf8181c0f93a2562e569504cf7a6,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.009573,51.547097,On or near Sports/Recreation Area,E01033583,Newham 013G,Suspect charged
915069fa903418811ac3a1aa31785a9256ce7a2286da3a6f4a9ccd1334956ba3,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.218744,51.605996,On or near Supermarket,E01002282,Havering 004B,Investigation complete; no suspect identified
6edb070a38ccc02eeba32c07839ae114d9e9a21f958b5b60f58ac4e3af4cad1a,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.133665,51.548921,On or near OSENEY CRESCENT,E01000926,Camden 009E,Investigation complete; no suspect identified
26ccc444dd131dc85154cb4609c45095bad4f082a371f1973eab2c998a3a34b8,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.365121,51.551107,On or near THIRSK CLOSE,E01001318,Ealing 003D,Investigation complete; no suspect identified
9056d4f56035a6279509c22505fc0cdd03cd5f4dad363563b6d2ead8676f7d6a,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.013169,51.448284,On or near BURNT ASH HILL,E01003280,Lewisham 016A,Suspect charged
9056d4f56035a6279509c22505fc0cdd03cd5f4dad363563b6d2ead8676f7d6a,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.013169,51.448284,On or near BURNT ASH HILL,E01003280,Lewisham 016A,Suspect charged
540fa4420acabb18ac37c52b0b00a6a38a1ee4ed40e5c8b31c8c26f247d6fdfb,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.071608,51.375267,On or near CHEYNE WALK,E01000986,Croydon 021B,Suspect charged
ee4fb4d06a9ea16982a71d7624a9168574983d65a841d064a60e7ed25329f25b,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.029437,51.533656,On or near LIBRA ROAD,E01004222,Tower Hamlets 001A,Investigation complete; no suspect identified
f40d32eeb3854768cddbaaba780db8416b4053f8bf74810d28d90f5ba86a2ef9,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.099145,51.466975,On or near HARBOUR ROAD,E01003076,Lambeth 014C,Suspect charged
86a970884b77df25962c9bbb635be1e9485dc43d20e16aaafe73f442131e7e9b,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.222781,51.385644,On or near LYNMOUTH AVENUE,E01003420,Merton 025D,Investigation complete; no suspect identified
d60fc1b5e25e0fc5face51f9762e0b2c1ff0f0f4adff1038a82d148440d1be88,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.178284,51.627397,On or near HAYWARD ROAD,E01000282,Barnet 008E,Investigation complete; no suspect identified
bd7b728e406413fc2e7592a32de9a61c1ee6ae111891e55a65a4d6198d3acfe4,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.097732,51.524819,On or near BASTWICK STREET,E01033490,Islington 022H,Investigation complete; no suspect identified
0a5255255c9586fab9b4d349bd00dcd70a1205d133a3e4d6a46474a301a3f069,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.081293,51.541044,On or near NORTHCHURCH TERRACE,E01001751,Hackney 021D,Suspect charged
df50b15f5a25b803d5b5e296efc7c1caa4f05fc2ce287d1d28e7551726786850,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.146871,51.532908,On or near NUTBROWNE ROAD,E01000053,Barking and Dagenham 020A,Investigation complete; no suspect identified
d096061636d4b4b43b49737c5c050daa76f32e5de3f34cdce3487323916f58f0,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.188919,51.526793,On or near CASTELLAIN ROAD,E01004707,Westminster 006C,Investigation complete; no suspect identified
