Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1aa2860c54ab55fbe618b161cba9691cfb121d5c21c84c8adb5d6828a4c4c452,2023-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b558cac15cecd8cbc03322637560758d1617b2bbd0d8a507770fb253659d8fb0,2023-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e8be036b9e821b24c2b99c09b4ec748cf8e1a28a4d2e3048733ac7cab44c26ef,2023-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d9d84eae0790fd8fc0165da6820f9072356ab7ff44cc6163d21af4af3d111ada,2023-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7c372d9b9c586804f30765600ec59bc619cdf7f633cb9fbe67e0f2d71ab95cd1,2023-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
be251abeb8185b4b7a5f309db0b148072f59fc31449efcc1cafe653aad281ea3,2023-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
aee076632c5cd65d3e52b00c76aa987023ad22704a42975e960970638f5bf36e,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.207392,51.525908,On or near Wedlake Street,E01002852,Kensington and Chelsea 001A,Investigation complete; no suspect identified
3a46d14990327f5729cba8133cb1752b52b8a1c946d9e65e77d5d8a7b8ef770c,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.181811,51.481919,On or near Edith Grove,E01002913,Kensington and Chelsea 021E,Investigation complete; no suspect identified
b5543ce89afd60c8268f3339b6649f5b82c5a152b23ba96391e5c31fc405be4f,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.233637,51.50708,On or near Bloemfontein Avenue,E01001945,Hammersmith and Fulham 004C,Investigation complete; no suspect identified
b5543ce89afd60c8268f3339b6649f5b82c5a152b23ba96391e5c31fc405be4f,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.233637,51.50708,On or near Bloemfontein Avenue,E01001945,Hammersmith and Fulham 004C,Investigation complete; no suspect identified
a5a4711125d943fcd6e9e03c126359bac9db2814ab081e12e530fca5338bd7db,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.298649,51.414305,On or near ,E01002933,Kingston upon Thames 004A,Investigation complete; no suspect identified
b2a3b318cc96008f0fc8d34dcf125aaddc3c036dcf39c8444beaaf768b918da9,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.274335,51.408482,On or near The Triangle,E01002960,Kingston upon Thames 006B,Investigation complete; no suspect identified
edc8f338f129fdd0a96bbee999e75e06482f6b974f965d51672d712f1a026037,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.323133,51.449827,On or near Seymour Gardens,E01003895,Richmond upon Thames 009D,Investigation complete; no suspect identified
98c747b1fcfc4bf2083c4fae3ce045c518172a8390218d265ee8998b996fbc4d,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.477447,51.547562,On or near ,E01002515,Hillingdon 015D,Investigation complete; no suspect identified
62ba0f919ff5ed445a188e13fa49687c823c8c64cf3e900dd8766296d05d8086,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.457194,51.524001,On or near Colham Green Road,E01002412,Hillingdon 017B,Investigation complete; no suspect identified
28b03992883cf5dc8670636f4f8e28e913b97727d0b16d667efc247b7bec1be9,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.127495,51.435642,On or near Streatham Court,E01003153,Lambeth 029D,Investigation complete; no suspect identified
0c4e3da0edb12bd792bec9e4ed1d89609cfd2acbf15af8113aa94dc660beea10,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.214914,51.555473,On or near Sylvan Grove,E01000556,Brent 015D,Investigation complete; no suspect identified
553cf16cd6f623a88439e520061809abd5353ac4c589c57a8343f8fa105dc89e,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.262813,51.582908,On or near Hool Close,E01000515,Brent 003A,Investigation complete; no suspect identified
0ae70fc9798866153a619504085eefc1f9c49fc3cb87d227a57c9df9e3cbb1b6,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.148735,51.555715,On or near Gordon House Road,E01000912,Camden 001D,Investigation complete; no suspect identified
a68ed4cf3c337a284ffa1725ed46d94bcd7d25a2fffb54ca637500a39b094ef1,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.280362,51.518332,On or near West Acton,E01001195,Ealing 021A,Investigation complete; no suspect identified
a68ed4cf3c337a284ffa1725ed46d94bcd7d25a2fffb54ca637500a39b094ef1,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.280362,51.518332,On or near West Acton,E01001195,Ealing 021A,Investigation complete; no suspect identified
7d64d8ac0c3249e121b8b888f76b2ac21533945f58b6b3366045a2fe838c8609,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.378808,51.50647,On or near The Crescent,E01001362,Ealing 026C,Investigation complete; no suspect identified
997adf0356c501f0c7ad28e0e62f4237821502c1eb178ebb4303583974c51c10,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.103794,51.519774,On or near Farringdon,E01002724,Islington 022D,Investigation complete; no suspect identified
008038dffcc04db9df5206615a731c5503cacfd84434a5805b58b74c98d0472d,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.105789,51.526928,On or near Whiskin Street,E01002725,Islington 022E,Investigation complete; no suspect identified
242881a7185f01ef34d061af66b912c1f3408e4e3291629c206c13e4a96c6ab0,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.066274,51.475511,On or near Goldsmith Road,E01004008,Southwark 022B,Investigation complete; no suspect identified
d1872a877b427588d3534ba44ab5a830c9401dda56d4bc56cb2ea8bfc99cf30b,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.090756,51.50548,On or near ,E01003929,Southwark 002B,Investigation complete; no suspect identified
bdbd12ce47b899497c0841810e8a0a6a42545b831c8866902eaa74342de7b8c0,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.097211,51.488202,On or near Angel Lane,E01003994,Southwark 012E,Investigation complete; no suspect identified
888572c38a0bc13b30c3bdac41a988e2ab3081f63526169ddd464de832d14eab,2023-04,Metropolitan Police Service,Metropolitan Police Service,0.009596,51.396061,On or near B228,E01000829,Bromley 018E,Investigation complete; no suspect identified
0ecb14029f1eaf52f18801c0a1241d1513e792d2317e48e144f15514b4a2d931,2023-04,Metropolitan Police Service,Metropolitan Police Service,0.099596,51.380571,On or near Wiltshire Road,E01000812,Bromley 028D,Investigation complete; no suspect identified
2219af7df3ea2a7d41166d58e9079781155d5542e1ad6bc7af4abf9d05b3f454,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.044993,51.409754,On or near Mackenzie Road,E01000702,Bromley 013B,Investigation complete; no suspect identified
80ad9d39a80e74e0c647632437127815a4443af35f3fe6d0fe48125842f8bf61,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.044993,51.409754,On or near Mackenzie Road,E01000702,Bromley 013B,Investigation complete; no suspect identified
767d02939baacb9570617ad7e2fbfb2631ad84ef12aefad5589837dcc7857001,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.086162,51.376001,On or near Chisholm Road,E01000975,Croydon 022A,Investigation complete; no suspect identified
a85a8649b6d8700d8e3a31448bda59db9660d3210bad7debf564769d1a9a7825,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.115861,51.33998,On or near ,E01001097,Croydon 037E,Investigation complete; no suspect identified
2c92ac5607197f93d4eca35e685bb94699b2d348e2e3bb29e2948a50c7fa67ff,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.042653,51.51698,On or near Stepney High Street,E01004285,Tower Hamlets 019B,Investigation complete; no suspect identified
d754af7e15d080af80f9ea177debfe37c69dce212d7d8e6f4ce36598e18a0eb3,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.014799,51.518148,On or near Daniel Bolt Close,E01004246,Tower Hamlets 018B,Investigation complete; no suspect identified
2eaf233eda0003c7561a6c778f9cc4f045bfc78f0c8774a5b7e5da1abcff6938,2023-04,Metropolitan Police Service,Metropolitan Police Service,0.118506,51.550232,On or near Dorothy Gardens,E01000025,Barking and Dagenham 008E,Investigation complete; no suspect identified
82cf2ab181fb0a60700308053ff7984e2805441b93e42ecbffd2e4814900d1b0,2023-04,Metropolitan Police Service,Metropolitan Police Service,-0.137818,51.615315,On or near The Limes Avenue,E01001529,Enfield 032C,Investigation complete; no suspect identified
