Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
980a4d87641f7509f9e85e310172df0659f25f932a117e6c5a9c79a68de5b57c,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
6c205ef568ea4fb13647c121ea744b32decc6363e307a070db7c4e89d8625d93,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
886e74e31fde22c69ce672d66d3ef3103ad75dfe4e3e8f3d751267761facbc23,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1f0b47e626874e6c0b5b4a5107c0084c12a41c435a499f012a371eaac0e4a6b1,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.240151,51.502556,On or near DAVISVILLE ROAD,E01001863,Hammersmith and Fulham 006D,Investigation complete; no suspect identified
928ddc88bef161bf5f1e4f07806c82155fdc605153417f647bab02172004e090,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6b0298c4eddbc8b051e4fce5ca00114412e6e3d8b7f0cb9dc9ad846ea6754d40,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
080eeb961c494af79e72d03414c7d5d6dc83fbeb479c5b3e1d16f36e064cc740,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.140766,51.508801,On or near OLD BOND STREET,E01004761,Westminster 018D,Investigation complete; no suspect identified
ebfb837a3bc4df3f239b6c892f1addc4125c5290af63a4b66dfaa5f890a62845,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.179235,51.500682,On or near JAY MEWS,E01004688,Westminster 019B,Investigation complete; no suspect identified
31fd1947a098c23a1037b8a557d8daf115b5ba4df2cb2cfb75d8239489599b4b,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.18487,51.516965,On or near GLOUCESTER GARDENS,E01004652,Westminster 017A,Investigation complete; no suspect identified
5b3bf14afe7a7676ac5324bdc583ac35eff30e0d8a61c05466cae9b121390715,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.140894,51.49857,On or near PALACE STREET,E01004736,Westminster 018C,Investigation complete; no suspect identified
fc0db8fb6d391afe60a22fc214c0eb7e2d6ee8f08f71afe6c9a997237bc3f11b,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.126999,51.510678,On or near ST MARTIN'S LANE,E01004734,Westminster 018A,Investigation complete; no suspect identified
3fa892d37b591f02a674cd06d46d8444fb0018576865679ab8bebdd0f69f72fd,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.206256,51.517033,On or near HAYDEN'S PLACE,E01002831,Kensington and Chelsea 004C,Investigation complete; no suspect identified
