Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
65995a93d83ae79d7e5628b4cb0c4f22b32afa737ae73e13e8f3d5947bcbdd26,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.135844,51.489929,On or near TACHBROOK STREET,E01004742,Westminster 022A,Investigation complete; no suspect identified
062e4ec03949f47a4ac8356aeb0bbdd5aee7ac83ddc759e0f119a196b98c2d48,2017-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9f0a073404b9e9a9d8030681969ea7ecf1e503730aa92fee5abd40b35f6bef03,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.302669,51.558789,On or near LANCELOT AVENUE,E01000634,Brent 019E,Investigation complete; no suspect identified
7080b4b7ce6f3b3ef6f897ce9b68eaa728c3f92970800c384cb55d457312ee4d,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.106836,51.594793,On or near NOEL PARK ROAD,E01002026,Haringey 016A,Investigation complete; no suspect identified
33d54c3b6ed9d7d1930b578ca9297d3c6baac4d57b017afa6e45c521fb66107e,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.022271,51.618092,On or near MARMION APPROACH,E01004450,Waltham Forest 006A,Investigation complete; no suspect identified
0d7c86ea8827611ec326a2f7691923713f56de7ae7ea6c587fa02b03ca533001,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.005209,51.553875,On or near HIGH ROAD LEYTON,E01004336,Waltham Forest 026A,Investigation complete; no suspect identified
caeb07b5332da9da79078d23ccad24f573996f2976a16221ce92ecbc56979e6d,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.005209,51.553875,On or near HIGH ROAD LEYTON,E01004336,Waltham Forest 026A,Investigation complete; no suspect identified
e4f75770e68b7c759884dfdc8a85ef9116668ef2cdac08917ac3d2df20b173d7,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.180717,51.514832,On or near CHILWORTH STREET,E01004697,Westminster 016D,Investigation complete; no suspect identified
69c316ca866361cfbcaa375cc28e9b3f7096d23c831e6bde26e3d0dc7448048c,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.170983,51.44837,On or near PATTEN ROAD,E01004619,Wandsworth 015E,Investigation complete; no suspect identified
bab1c4f0db7ce11f98cf5e43d809f59aabe97521727efd8bcd6a609497940f3e,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.36664,51.414301,On or near AVENUE ROAD,E01003827,Richmond upon Thames 023F,Investigation complete; no suspect identified
fcee6a9a400af06738d6a939d50d8946c72388a7c69cdc2b65035f3733abea72,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.300733,51.460475,On or near PARADISE ROAD,E01003873,Richmond upon Thames 006A,Investigation complete; no suspect identified
a1531b9742b66c5628f273e2bf9b3556e6b2cc82b4262c8d5452c9d1c1e9fa26,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.269343,51.564148,On or near KINGSGATE,E01000482,Brent 009C,Investigation complete; no suspect identified
5741cc00ca1f3933ee0b530ce7d407a7fa09632fe60131900b44fae4f4682c5c,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.126641,51.52363,On or near Parking Area,E01000852,Camden 026C,Investigation complete; no suspect identified
c39cc400561c45af4152d20057e88399de03be0f412774446ef3e59c5c613f3b,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.084968,51.587451,On or near STONEMASONS CLOSE,E01002067,Haringey 024A,Investigation complete; no suspect identified
b1e44428892cf966814192f8c67af0fdeb4cc37da4bcf2288fc44ef4024e1f55,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.214677,51.555262,On or near SYLVAN GROVE,E01000556,Brent 015D,Investigation complete; no suspect identified
5676cc54805566794b3113169eda50d44a8ca1cf2accc0d350f0bf630b25ab8f,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.046503,51.495057,On or near Supermarket,E01004031,Southwark 007B,Investigation complete; no suspect identified
d622773fe60da40d15f56ecd00463a237e217b3e1d660cd695a1afc51b0d8cf1,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.055622,51.347971,On or near INGHAM ROAD,E01001123,Croydon 033C,Investigation complete; no suspect identified
a0b9efa90d16d358566275a2bc5d3a668f517c0d15f1157717d5c8bc1f12c03f,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.024712,51.532227,On or near FOUR SEASONS CLOSE,E01032765,Tower Hamlets 004F,Investigation complete; no suspect identified
46777499baf899f99549e8ea7794b5af66f0224604f7e7ae2730389a4c46e124,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.069649,51.505746,On or near BURR CLOSE,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
6fd6317a220cd73fc503d1d23caa67afbf37985e7d2b31c02b8c10d10f72e6ef,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.055259,51.545876,On or near MORNING LANE,E01001762,Hackney 017D,Suspect charged
eaaaea08cda6d0530fde5dec0871ba962a52b5c7b0bddbc7e29a604afeffd604,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.068014,51.535197,On or near CESTER STREET,E01001775,Hackney 024C,Investigation complete; no suspect identified
a4ac4f61efff36520cd40a2f3e1ce5ba4427f461f6b16b44d6b007d7416d492e,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.041466,51.553371,On or near GLYN ROAD,E01001791,Hackney 015D,Investigation complete; no suspect identified
90443ebedcab7fb5bb4d6ddaa7f256cad70f1b76f57597bf696fbf4ffc3ecb43,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.066884,51.5656,On or near CAZENOVE ROAD,E01001723,Hackney 006A,Investigation complete; no suspect identified
f0df8967fd526fb68a60bbe265f5b7c0a9eaea69e748980f0724b35937df26fb,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.062012,51.536977,On or near WELSHPOOL STREET,E01033712,Hackney 023G,Investigation complete; no suspect identified
74a7a45981f3a97065d24f721de965df14a3801b9a55ca33d6f89b09d4051f9a,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.074217,51.547762,On or near Shopping Area,E01001748,Hackney 020A,Investigation complete; no suspect identified
0063ded08fb15c3e2174fd04c04cb7b526ed32482efeca7e845035ef10d1f450,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.156772,51.442455,On or near HUNTER CLOSE,E01004545,Wandsworth 027B,Investigation complete; no suspect identified
