Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4dfdeef088728f66a3bbc20be8b4812886db45a24f88ae06ad6aebc61323b187,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.280429,51.60643,On or near METHUEN ROAD,E01002121,Harrow 007C,Investigation complete; no suspect identified
f36f62a36ab5d976b075ce424d893e0873afae73d7d3e4807364181f1244263f,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.36802,51.586558,On or near NORTHUMBERLAND ROAD,E01002157,Harrow 019C,Investigation complete; no suspect identified
24475cf056baf7ca1ecac7ea2337eae5122a44f5233287b5182e5aeeb23ed91d,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.270434,51.602678,On or near Supermarket,E01002123,Harrow 007E,Investigation complete; no suspect identified
c101f0e35882accaa1a057502884779aa3478f465124facd2fc748794c356825,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.142156,51.562473,On or near BRAMSHILL GARDENS,E01000907,Camden 001A,Investigation complete; no suspect identified
e0a74e9972204b3e59ee43bb65b280b3cc27ba841484c034c5a1706915d65847,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.1899,51.547131,On or near BLACKBURN ROAD,E01000973,Camden 010E,Investigation complete; no suspect identified
4b6a1303c197ec736ccd9d16c2efcef6bf0cb8aec926885affac1d4babcec988,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.10683,51.470526,On or near LILFORD ROAD,E01003182,Lambeth 009D,Investigation complete; no suspect identified
9b7cfb167103af5ccd8b9b5a726ed7b291c30d041abec46a4b53022b0766f2dc,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.129251,51.435257,On or near BLAKEMORE ROAD,E01003117,Lambeth 029B,Suspect charged
9b7cfb167103af5ccd8b9b5a726ed7b291c30d041abec46a4b53022b0766f2dc,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.129251,51.435257,On or near BLAKEMORE ROAD,E01003117,Lambeth 029B,Suspect charged
19d4f4d21cd4cceaf90d97c4baca7a1232624c010565211c8860ee583e2eeca9,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.097799,51.464705,On or near KEMERTON ROAD,E01003077,Lambeth 014D,Suspect charged
8b43f0d0645a178e40f1b5b4a6753fce5efe32007282de180876b0e5ff948815,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.111164,51.490056,On or near KENNINGTON ROAD,E01003106,Lambeth 003C,Suspect charged
c4c09408e5d7cb3382d53c39dc85ade86e12680364ec6231dff06f31ea308c3c,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.065112,51.439674,On or near LAPSE WOOD WALK,E01003945,Southwark 033A,Investigation complete; no suspect identified
9c0cf0f822e60064775a87f425fd0860eac9bbb6396a573746e2a1c75945bce9,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.092214,51.475055,On or near CAMBERWELL GREEN,E01003921,Southwark 021C,Investigation complete; no suspect identified
df90c53329f03af2d140c5d86b4fb8f8ca90073f19953b37e6fed3d81b175d77,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.066067,51.521253,On or near UNDERWOOD ROAD,E01004308,Tower Hamlets 015C,Investigation complete; no suspect identified
c443391a0b3bc9f62ed33f89598c7cfffcc3223ded6fc3b6ac1cd88e0aa68f62,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.077146,51.533359,On or near KINGSLAND ROAD,E01001776,Hackney 025F,Investigation complete; no suspect identified
1c33276e3df90fae91b2ee570844806255421996951d55fbe3c2672b83b449c2,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.012869,51.63689,On or near Petrol Station,E01004350,Waltham Forest 001B,Investigation complete; no suspect identified
fc3aa59abb8ea8cc8e160bee484c6112a2b9b26769c6df460b0e4468b398040f,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.002149,51.597033,On or near THORPE HALL ROAD,E01004378,Waltham Forest 010D,Investigation complete; no suspect identified
78fd0442cde3b8ee38e442e25494a669d232cea72723c2317bbb0049dd973b95,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.047335,51.649032,On or near Parking Area,E01001507,Enfield 012D,Investigation complete; no suspect identified
d44cb0e759915ec484166b23e5260c2853ac5a9ae935ca105404b48af2555791,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.161503,51.484804,On or near SWAN WALK,E01002900,Kensington and Chelsea 018B,Investigation complete; no suspect identified
790c7ab5002184b09eebe024e79fa96ca6831ffff4a189e089e3bc43c2748522,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.239726,51.512846,On or near MILFOIL STREET,E01001955,Hammersmith and Fulham 002A,Investigation complete; no suspect identified
a8509115af2d97dc048e2a2e6b37b1155b5bba8100c9fcdcefbe287672fe8fef,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.206892,51.489094,On or near CHALLONER STREET,E01001908,Hammersmith and Fulham 015B,Investigation complete; no suspect identified
6128dd7f7e8adeae8426343cd84ae0589b3341e6c19bdc6c0c54539bf98249da,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.161855,51.524394,On or near LINHOPE STREET,E01004659,Westminster 008A,Investigation complete; no suspect identified
dec48e957c154d90c39a67ec0b2140bf21a6a8d455af00b59209b88afea18b74,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.129499,51.514377,On or near Theatre/Concert Hall,E01000919,Camden 028D,Investigation complete; no suspect identified
f40dfb5afcaaf0095233c7dd6c00151b39f40b5bf19518c90cf8b00753c66fa7,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.136792,51.518972,On or near GOODGE STREET,E01004763,Westminster 013B,Suspect charged
5908aee935f3babd5196145927f03ec35301a01a0829957943384c921786f6c8,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.148473,51.447711,On or near Bus/Coach Station,E01004474,Wandsworth 021B,Investigation complete; no suspect identified
0277291c366ebbceb4031c475b801e61fe2dea2a4839090d368a6c1d0f541f94,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.166379,51.460204,On or near Supermarket,E01004552,Wandsworth 008C,Investigation complete; no suspect identified
8cd2b89e9c16dde6b9d992b96dd5fe5599264659c3c9979ccc9628159071f6c5,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.250703,51.381558,On or near THE HOLLANDS,E01002978,Kingston upon Thames 015B,Investigation complete; no suspect identified
9c7d3965487992e6ca855cf53dccef9083b51540c62f5d99d558dad159100917,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.131562,51.424826,On or near Theatre/Concert Hall,E01003114,Lambeth 032B,Investigation complete; no suspect identified
dcd6ed4b7f715ac9a96cd0de0c1cfffaf598fe45f3c5725d71b149afd8596ba3,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.278145,51.564484,On or near BRIDGE ROAD,E01000482,Brent 009C,Investigation complete; no suspect identified
40b8add89202abe3e057b086600e2d936f234578567b43fd9452db7e45880b8d,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.214676,51.534283,On or near PEPLOE ROAD,E01000582,Brent 032C,Investigation complete; no suspect identified
8850c189519d50bb2039ffa3593aec06a523a1d3d997fed948ed39ca010888b5,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.221237,51.532414,On or near LANGLER ROAD,E01000585,Brent 033F,Investigation complete; no suspect identified
8830bb17fb473b55bba2e291005a9d1669a3fd1d128d4dd4f746e4bf91fb7989,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.28684,51.538911,On or near WATER ROAD,E01000477,Brent 026D,Investigation complete; no suspect identified
e8171ec1269a463859cdc8ea138d68c658b242b0db0ef62ee07166643fae16cb,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.376183,51.607812,On or near LEEWAY CLOSE,E01002150,Harrow 006C,Investigation complete; no suspect identified
0db91c98764ca9a0ecc9338a468118a45fcee4225d5323a4183f020031461dca,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.142496,51.590238,On or near SUMMERLAND GARDENS,E01002022,Haringey 021B,Investigation complete; no suspect identified
720b02d38181f68e18ded33ffedce0563237beb3d2e60f5e5c771063661c0d10,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.10223,51.579908,On or near MATTISON ROAD,E01002001,Haringey 031B,Investigation complete; no suspect identified
8b1b8961f43d3d4c1e4c5065d0d68ef9cf6a38a3b1ecdf5803ed2498f2398e26,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.069497,51.599617,On or near PEMBURY ROAD,E01002038,Haringey 037B,Investigation complete; no suspect identified
58732c0ee174ae87caa1d896c45d85ac218d6dd389d67ceda070fa600f751349,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.056341,51.589517,On or near MILL MEAD ROAD,E01002078,Haringey 015C,Investigation complete; no suspect identified
0b8fd25a11abafbf4ce5a17aa1168e9d1be86df55a7ea7d8b2d3b75ed3db2932,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.113565,51.605234,On or near SIDNEY ROAD,E01001969,Haringey 001A,Investigation complete; no suspect identified
0b8fd25a11abafbf4ce5a17aa1168e9d1be86df55a7ea7d8b2d3b75ed3db2932,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.113565,51.605234,On or near SIDNEY ROAD,E01001969,Haringey 001A,Investigation complete; no suspect identified
6de68b235da7660ac0a6f3c2041f98a560f05c0ca1684006b366018c7c60d0d8,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.117036,51.328129,On or near HIGHER DRIVE,E01001067,Croydon 041D,Investigation complete; no suspect identified
26a83a714cc070d9e799d7c2f7f22ef05d2022fafcaa0df8928a0dfc3b4fef8d,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.127319,51.331162,On or near DOWNLANDS ROAD,E01001030,Croydon 038C,Investigation complete; no suspect identified
8dace2ea0c9829689da5e917a92fd7a53e866f2db09388e15ccdefde9c76c957,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.098802,51.346971,On or near Pedestrian Subway,E01001100,Croydon 031E,Investigation complete; no suspect identified
a20bce64a0c5ea43585c46664b1fa84d3d88c438129f5914c7ad116fc88ad9a0,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.100719,51.41032,On or near SPRINGFIELD ROAD,E01001160,Croydon 002D,Investigation complete; no suspect identified
ff7ecb77961a76525752fe94f76a02a788597d4b686d7c0a763da768177ac8a3,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.079303,51.397381,On or near SELHURST ROAD,E01001136,Croydon 007A,Investigation complete; no suspect identified
0f0f3636effd34bfdf9559fe2e82595d4cdadac19912904bfca0fd08df39afd4,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.10603,51.402187,On or near SANDFIELD ROAD,E01000994,Croydon 009A,Investigation complete; no suspect identified
58866432e1ff54e279603b107d100c7a0256806bb9a0d266e9250c2a3398a9a8,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.116671,51.373438,On or near WHITESTONE WAY,E01001014,Croydon 024A,Investigation complete; no suspect identified
aa09f07b057a7e99ad4bdcfe2f7f99b333a730909c1edeffc33c7f1478bbb78d,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.099077,51.402065,On or near NORFOLK ROAD,E01001152,Croydon 005D,Investigation complete; no suspect identified
c182d21aa9f81b07876bb78e396de1b53e81ed8dbe21874978c8b566be93afc9,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.131354,51.320867,On or near HILLARS HEATH ROAD,E01001016,Croydon 041B,Investigation complete; no suspect identified
c182d21aa9f81b07876bb78e396de1b53e81ed8dbe21874978c8b566be93afc9,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.131354,51.320867,On or near HILLARS HEATH ROAD,E01001016,Croydon 041B,Investigation complete; no suspect identified
2328fb4ae7b1cb98ea82a20a3dee6fd46a13740477e611ce72fbb143d0f9550b,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.103262,51.350937,On or near BLENHEIM CRESCENT,E01001033,Croydon 031A,Investigation complete; no suspect identified
749a0a7bba9f21ea3e832e586c6b255efb407cac5bcf9be3a4dbe802bde21111,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.192495,51.363868,On or near Shopping Area,E01004142,Sutton 012D,Suspect charged
3a27b973989ca41c737ee49aed563f677a564410761875c1d8342741a1014456,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.1449,51.574105,On or near ALBANY ROAD,E01000110,Barking and Dagenham 002C,Investigation complete; no suspect identified
bb4cf74443456ea1806502567c382943cd2e9159ededfce5c184e861de452d4e,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.085346,51.5307,On or near WHEELERS CROSS,E01000049,Barking and Dagenham 021C,Investigation complete; no suspect identified
