Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
adac26199b13670db9e5af48c21f240a758b57237693d223b9a5012049a61690,2020-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
88456cd35051ec40289b905b545e3e1d6b242e7f5c80ec24f4dd36ade461cef3,2020-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
68d565a7b6234c69e0333d9a06f66b865af241b1d3f7701d05d448205e747e52,2020-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a895214ceb3c0856a6028d5bf7418f30118a3d6997d9e5099f117279e430167a,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.019996,51.34294,On or near NORTH DOWNS ROAD,E01001078,Croydon 032D,Investigation complete; no suspect identified
f6bb536cb74c90929e57bde6ac2b3fbc1f2d76002283d201b730e7433dd7892d,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.108501,51.413054,On or near ST OSWALD'S ROAD,E01001157,Croydon 002B,Investigation complete; no suspect identified
86fb80d6ccc8c8db337a473549b147d5e18f07165847daa10baacc9ebcc12554,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.090778,51.398009,On or near BROXHOLME CLOSE,E01001111,Croydon 010D,Investigation complete; no suspect identified
d0cb7f3f150e6520bae96f84e220e844264db781215ba9291afb26b0ae84fc04,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.22907,51.499602,On or near BEAUCLERC ROAD,E01001897,Hammersmith and Fulham 009C,Investigation complete; no suspect identified
5a0ad39834892eba7f62462f1d61d1b6d73c35f32329e10474c7b274e820068f,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.209802,51.489454,On or near COMERAGH MEWS,E01001910,Hammersmith and Fulham 014B,Investigation complete; no suspect identified
3cbb7187edc3cd712a066156a0d619ff04df4596f57608fa91753eca7e29f756,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.246116,51.510073,On or near OLD OAK ROAD,E01001243,Ealing 024D,Investigation complete; no suspect identified
d21f4766c4483d10e99f6816a4df2bbff4719b94fe19f0985836140762ae696b,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.210068,51.488172,On or near GLEDSTANES ROAD,E01001913,Hammersmith and Fulham 014C,Investigation complete; no suspect identified
80f272092cfd27418857230a2ba4e6fea854bc80386683c3f280671c21023466,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.212671,51.493427,On or near AURIOL ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
70ca3d019effbfc1f161e6dd34234b0016c30954c0a2f11954916c7d6688a503,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.193348,51.501566,On or near HORNTON PLACE,E01002825,Kensington and Chelsea 008B,Investigation complete; no suspect identified
293e6fe5644d4f4dbb99e9d8a596d21408b822db6673ab2d8c7c356173daa9ab,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.17878,51.486422,On or near HENNIKER MEWS,E01002911,Kensington and Chelsea 019D,Investigation complete; no suspect identified
ab607f3df6bc2cdddd03e7d47ad1a0518300f26ba2a187d5cc9e1a8fe789963c,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.179178,51.493433,On or near Further/Higher Educational Building,E01002835,Kensington and Chelsea 016C,Investigation complete; no suspect identified
aeee84b18fa59ccbd0b33829452be05b530ae5c09d1198d124c3f158e868add3,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.161413,51.49027,On or near Parking Area,E01002902,Kensington and Chelsea 018D,Investigation complete; no suspect identified
94ca49fdcbdd5e1fa5a2433b38d2f0cda5e347a1ca80caccec68ea15dc533ffa,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.19511,51.49162,On or near TREBOVIR ROAD,E01002847,Kensington and Chelsea 015B,Investigation complete; no suspect identified
57a3a15f1704fcc3f9efb1d96dab383b7b82f05923125b0b1adf8deddad1b28a,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.207331,51.519747,On or near RADDINGTON ROAD,E01002855,Kensington and Chelsea 001D,Investigation complete; no suspect identified
fb7b3655801e0994466cc689b7ab9abe2109b3b1fce4b5e4fcc5c9bccff1a14d,2020-10,Metropolitan Police Service,Metropolitan Police Service,-0.211021,51.517924,On or near MALTON MEWS,E01002878,Kensington and Chelsea 003C,Investigation complete; no suspect identified
9bda3f1d9fb8d715d99c48a7525520e2717bb2e31dd30a9079dff2be84dda98e,2020-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
